"Time (s)","X (µT)","Y (µT)","Z (µT)"
17.2329728,26.2972336,8.23183441,-52.6232605
17.2429308,26.2906265,8.24021149,-52.6217651
17.2528888,26.3772888,8.2783432,-52.5577393
17.2628468,26.3942795,8.34378815,-52.681488
17.2728038,26.3944244,8.33153534,-52.7158813
17.2827618,26.3883896,8.39652252,-52.73526
17.2927198,26.2049561,8.49959564,-52.5555115
17.3026778,26.0543976,8.52965546,-52.542511
17.3126358,26.1931534,8.61238098,-52.5934753
17.3225938,26.0151825,8.72377777,-52.7187195
17.3325518,25.9260406,8.71511841,-52.9345703
17.3425098,25.7573929,8.675354,-52.9510803
17.3524678,25.4635239,8.49947357,-52.9402466
17.3624258,25.4134293,8.46763611,-53.008728
17.3723838,25.3359222,8.13001251,-53.2851257
17.3823418,25.2827911,8.1661911,-53.1374817
17.3922998,25.219635,7.97471619,-53.3785095
17.4022578,25.219635,7.97471619,-53.3785095
17.4122158,25.3245544,8.03231049,-53.237854
17.4221738,25.2564468,7.90944672,-53.2857666
17.4321318,25.1919785,7.98774719,-53.253418
17.4420898,25.0560837,7.62295532,-53.5517273
17.4520478,24.7960358,7.42401123,-53.6530457
17.4620058,24.3722382,7.10971832,-53.8292542
17.4719638,23.9743118,6.95733643,-54.1174316
17.4819218,23.610054,6.72097015,-54.4667969
17.4918798,23.4616928,6.66690063,-54.1627502
17.5018368,23.3035736,6.54556274,-54.6087952
17.5117948,23.261261,6.69024658,-54.5144958
17.5217528,23.2332535,6.54425049,-54.6910095
17.5317108,23.5019302,6.69047546,-54.492218
17.5416688,23.8539276,6.74221039,-54.3487549
17.5516268,24.4160004,6.76882172,-54.1625977
17.5615848,24.9968109,6.83322906,-53.9641113
17.5715428,25.5147171,6.7294693,-53.5325928
17.5815008,26.0389328,6.5900116,-53.2966614
17.5914588,26.5572815,6.36198425,-53.1404419
17.6014168,26.7899323,6.26057434,-53.004303
17.6113748,26.9010544,6.29270935,-52.9883728
17.6213328,26.839653,6.37093353,-52.993988
17.6312908,26.857399,6.13652039,-53.1139221
17.6412488,26.8973618,6.14156342,-53.1827698
17.6512068,26.8423767,6.19410706,-53.119873
17.6611648,26.9987411,6.42860413,-53.1166992
17.6711228,27.1309204,6.55768585,-53.1195374
17.6810808,27.0210037,6.85529327,-53.2643127
17.6910388,26.9913635,7.17253113,-53.3739319
17.7009968,26.8428802,7.36928558,-53.1934509
17.7109538,26.6817245,7.44154358,-53.1756287
17.7209118,26.5987091,7.88937378,-53.2915344
17.7308698,26.6131973,8.2271347,-53.4460449
17.7408278,26.3534088,8.48155975,-53.3357544
17.7507858,26.3885345,8.67284393,-53.4671936
17.7607438,26.3885345,8.67284393,-53.4671936
17.7707018,26.3259277,8.73142242,-53.2877502
17.7806598,26.3779831,8.93088531,-53.2710571
17.7906178,26.5153122,9.16630554,-53.1122742
17.8005758,26.6565399,9.33959961,-53.3209534
17.8105338,26.7458801,9.46861267,-53.2716064
17.8204918,26.8043823,9.64977264,-53.4370117
17.8304498,26.9284515,9.94805908,-53.2565613
17.8404078,26.7280884,9.93951416,-53.4671631
17.8503658,26.8137131,10.3138885,-53.4455261
17.8603238,26.4305649,10.1958313,-53.7398682
17.8702818,26.2828674,10.2775497,-53.7341309
17.8802398,26.1173477,10.2215424,-53.8318176
17.8901978,26.0548019,10.2475128,-53.9101868
17.9001558,25.9087982,10.1496277,-54.3317566
17.9101138,25.8305435,10.3078232,-53.9507141
17.9200718,25.6497574,10.1539688,-54.3798218
17.9300298,25.6331482,10.2727051,-54.4200134
17.9399868,25.5263977,10.3264542,-54.2713928
17.9499448,25.4892273,10.5049438,-54.1609802
17.9599028,25.6945114,10.414032,-54.3495789
17.9698608,25.8243484,10.4479904,-54.1255188
17.9798188,26.0416183,10.4189835,-54.006134
17.9897768,26.0808487,10.5415192,-54.133728
17.9997348,26.0923538,10.4215698,-54.2418823
18.0096928,26.1758499,10.0645676,-54.4281006
18.0196508,26.1963806,9.93156433,-54.4721985
18.0296088,26.0587692,9.64766693,-54.5243835
18.0395668,26.2186813,9.25302887,-54.5093994
18.0495248,26.2694244,9.14744568,-54.7614441
18.0594828,26.1130371,8.97579956,-54.7488403
18.0694408,26.1571579,8.67136383,-54.8626404
18.0793988,26.2510147,8.5278244,-54.8822632
18.0893568,26.3857193,8.20500946,-55.0776062
18.0993148,26.5498962,8.0041275,-54.9115906
18.1092728,26.541481,7.99838257,-54.9042358
18.1192308,26.685936,8.09423828,-54.7958374
18.1291888,26.6536713,8.0820694,-54.7573853
18.1391468,26.4722137,8.47509003,-54.6829529
18.1491048,26.1986008,8.91072845,-55.0655518
18.1590628,25.8088531,9.27947998,-55.1404114
18.1690198,25.3817062,9.50327301,-55.3366089
18.1789778,25.1635056,9.69914246,-55.6724243
18.1889358,24.9463959,9.69159698,-55.7085876
18.1988938,24.9206161,9.55247498,-55.8033752
18.2088517,25.0755234,9.45478821,-55.8263245
18.2188097,25.2206955,9.18013,-55.7286682
18.2287677,25.6641235,9.03067017,-55.4889832
18.2387257,25.9569473,9.01576233,-55.754364
18.2486837,25.9525604,9.1816864,-55.5146179
18.2586417,25.9370575,9.14002228,-55.8955688
18.2685997,25.9817505,9.30680084,-55.5336304
18.2785577,25.6229782,9.12303925,-56.0182495
18.2885157,25.4095459,9.14506531,-55.9069519
18.2984737,25.2934189,8.83249664,-56.3468018
18.3084317,25.1235428,8.49360657,-56.2392883
18.3183897,24.758812,8.03507233,-56.4947205
18.3283477,24.7804489,7.8063736,-56.6272888
18.3383057,24.533844,7.24415588,-56.6683655
18.3482637,24.7124557,7.24997711,-56.3401489
18.3582217,24.5641632,7.15738678,-56.5722046
18.3681797,24.6025848,7.01786804,-56.5201111
18.3781377,24.3610306,6.97571564,-56.7347717
18.3880947,24.4706268,7.16046906,-56.972168
18.3980527,24.2656097,7.06871796,-56.8765564
18.4080107,24.1177673,6.9535675,-57.2055969
18.4179687,23.9977722,6.98255157,-57.2455444
18.4279267,23.9460983,6.85223389,-57.2051697
18.4378847,23.830162,7.04736328,-57.2969055
18.4478427,23.7496643,6.98506927,-57.4052429
18.4578007,23.7573853,6.97715759,-57.4292603
18.4677587,23.5846786,6.94932556,-57.4931946
18.4777167,23.4571381,6.75640869,-57.5822144
18.4876747,23.5246506,6.76256561,-57.4495239
18.4976327,23.6615677,6.67526245,-57.4289246
18.5075907,23.583046,6.82486725,-57.4440613
18.5175487,23.539711,6.88925171,-57.4720764
18.5275067,23.5411987,6.97426605,-57.5423889
18.5374647,23.5812302,6.95883942,-57.338623
18.5474227,23.585495,7.0249176,-57.5377808
18.5573807,23.6974258,6.98774719,-57.5622253
18.5673387,23.6873932,7.00072479,-57.4837341
18.5772967,23.9047165,6.8056488,-57.3462219
18.5872547,23.7296906,6.8428421,-57.3495789
18.5972127,23.784996,6.70331573,-57.4312439
18.6071697,23.804306,6.82123566,-57.4322815
18.6171277,23.7449722,6.71103668,-57.6177368
18.6270857,23.5888214,6.87413788,-57.4925842
18.6370437,23.5130463,6.89168549,-57.568573
18.6470017,23.2651596,6.97346497,-57.6999817
18.6569597,23.2996292,6.89848328,-57.7076416
18.6669177,23.2828064,7.04949188,-57.5887451
18.6768757,23.1662598,6.62708282,-57.8573303
18.6868337,23.1022949,6.81871033,-57.7315063
18.6967917,22.910881,6.4680481,-58.0461731
18.7067497,22.8243713,6.68097687,-57.8036804
18.7167077,22.5658188,6.38449097,-58.3197937
18.7266657,22.4187164,6.56641388,-58.3256836
18.7366237,22.1542358,6.33306885,-58.3088989
18.7465817,22.0134048,6.29505157,-58.2350769
18.7565397,21.8121796,5.86666107,-58.6252747
18.7664977,21.6725998,5.96411133,-58.395813
18.7764557,21.4555817,5.5691452,-58.7127991
18.7864137,21.4886627,5.58789062,-58.5977173
18.7963717,21.6517334,5.34244537,-58.7283936
18.8063297,21.7805176,5.59870148,-58.5823669
18.8162877,21.7805176,5.59870148,-58.5823669
18.8262447,21.6774902,5.73445892,-58.7388306
18.8362027,21.3903275,5.85164642,-58.5592346
18.8461607,21.3227844,6.03202057,-58.4535828
18.8561187,20.980545,6.37706757,-58.6172485
18.8660767,20.8216934,6.91641235,-58.7255249
18.8760347,20.7182388,7.3552475,-58.7845154
18.8859927,20.5631485,7.74623871,-58.8212891
18.8959507,20.5052032,8.19737244,-58.5584717
18.9059087,20.4640961,8.79904938,-58.6352844
18.9158667,20.5107803,8.62939453,-58.4248657
18.9258247,20.6269836,9.0918808,-58.4067383
18.9357827,21.1182556,9.17353058,-58.0504761
18.9457407,21.6763153,9.35860443,-57.9251099
18.9556987,22.2697906,9.26941681,-57.8294067
18.9656567,22.7720947,9.33683014,-57.5075684
18.9756147,23.3640823,9.42524719,-57.0732727
18.9855727,23.8114548,9.29603577,-56.9499207
18.9955307,24.0676041,9.23445892,-56.9031067
19.0054887,24.1133347,9.10020447,-56.9827271
19.0154467,24.082489,8.96692657,-56.9661865
19.0254047,23.9532623,8.79046631,-56.9784241
19.0353627,23.7934494,8.42315674,-56.8833313
19.0453207,23.4575424,8.42760468,-56.9387512
19.0552777,23.2849503,8.31103516,-57.1404114
19.0652357,23.2679291,8.44352722,-57.100647
19.0751937,23.2302933,8.45228577,-57.089325
19.0851517,23.2273331,8.78723907,-57.0423584
19.0951097,23.1514206,8.74976349,-57.3199158
19.1050677,23.2323227,9.30115509,-57.2017822
19.1150257,23.2768784,9.0112915,-57.3128357
19.1249837,23.0832062,9.50902557,-56.96875
19.1349417,22.8928223,9.29692841,-57.2814941
19.1448997,22.7482681,9.51835632,-57.3357544
19.1548577,22.4956665,9.17996216,-57.1523132
19.1648157,22.4956665,9.17996216,-57.1523132
19.1747737,22.3505249,9.44334412,-57.2539062
19.1847317,22.2354279,9.28321838,-57.5740356
19.1946897,22.2674789,9.31793213,-57.5316467
19.2046472,22.3403702,8.93611145,-57.5689697
19.2146052,22.3889771,9.29057312,-57.3851929
19.2245632,22.5040207,9.08977509,-57.495697
19.2345212,22.5455933,9.37247467,-57.3632812
19.2444792,22.9306641,9.19033813,-57.0386353
19.2544372,22.919075,9.25411987,-57.1931152
19.2643952,22.7833405,9.31762695,-57.3676453
19.2743522,22.7721863,9.30995178,-57.4619141
19.2843102,22.7621841,9.32759094,-57.3793945
19.2942682,22.7091675,9.13445282,-57.3373413
19.3042262,22.4796371,9.06691742,-57.2050171
19.3141842,22.4559021,8.83611298,-57.302948
19.3241422,22.476326,8.82424927,-57.2061462
19.3341002,22.3912964,8.40914917,-57.306427
19.3440582,22.4676208,8.31330872,-57.3871765
19.3540162,22.4967422,8.1966095,-57.2525635
19.3639742,22.5340805,8.16288757,-57.0348206
19.3739322,22.5436249,8.00054169,-57.1200867
19.3838902,22.7554703,7.79323578,-57.2415466
19.3938482,22.8336487,7.50732422,-57.3626404
19.4038062,22.8588409,7.16765594,-57.3880615
19.4137642,22.9169159,6.82830811,-57.3583069
19.4237222,23.1415634,6.47781372,-57.4942322
19.4336802,23.3561554,5.94300842,-57.4563293
19.4436382,23.3526535,5.41356659,-57.6072388
19.4535962,23.3649292,4.86001587,-57.4580078
19.4635542,23.4495163,4.47758484,-57.5950623
19.4735122,23.4047241,3.73518372,-57.7693176
