$GPGGA,124525.70,4352.7681251,N,12517.9878556,E,4,08,2.43,237.069,M,10.496,M,0.7,0000*7A
$GPGGA,124525.80,4352.7681397,N,12517.9878584,E,4,08,2.43,237.066,M,10.496,M,0.8,0000*71
$GPGGA,124525.90,4352.7681527,N,12517.9878583,E,4,08,2.43,237.068,M,10.496,M,0.9,0000*75
$GPGGA,124526.00,4352.7681635,N,12517.9878613,E,4,08,2.43,237.070,M,10.496,M,1.0,0000*74
$GPGGA,124526.10,4352.7681782,N,12517.9878645,E,4,08,2.43,237.068,M,10.496,M,1.1,0000*73
$GPGGA,124526.20,4352.7681915,N,12517.9878656,E,4,08,2.43,237.067,M,10.496,M,1.2,0000*7E
$GPGGA,124526.30,4352.7682082,N,12517.9878669,E,4,08,2.43,237.065,M,10.496,M,1.3,0000*74
$GPGGA,124526.40,4352.7682241,N,12517.9878678,E,4,08,2.43,237.062,M,10.496,M,0.4,0000*7F
$GPGGA,124526.50,4352.7682411,N,12517.9878691,E,4,08,2.43,237.056,M,10.496,M,0.5,0000*7C
$GPGGA,124526.60,4352.7682600,N,12517.9878721,E,4,08,2.43,237.056,M,10.496,M,0.6,0000*74
$GPGGA,124526.70,4352.7682741,N,12517.9878718,E,4,08,2.43,237.056,M,10.496,M,0.7,0000*7A
$GPGGA,124526.80,4352.7682861,N,12517.9878760,E,4,08,2.43,237.061,M,10.496,M,0.8,0000*7C
$GPGGA,124526.90,4352.7682983,N,12517.9878779,E,4,08,2.43,237.064,M,10.496,M,0.9,0000*7C
$GPGGA,124527.00,4352.7683106,N,12517.9878807,E,4,08,2.43,237.067,M,10.496,M,1.0,0000*7D
$GPGGA,124527.10,4352.7683223,N,12517.9878799,E,4,08,2.43,237.063,M,10.496,M,1.1,0000*75
$GPGGA,124527.20,4352.7683317,N,12517.9878817,E,4,08,2.43,237.060,M,10.496,M,1.2,0000*79
$GPGGA,124527.30,4352.7683405,N,12517.9878827,E,4,08,2.43,237.059,M,10.496,M,1.3,0000*74
$GPGGA,124527.40,4352.7683454,N,12517.9878811,E,4,08,2.43,237.055,M,10.496,M,0.4,0000*78
$GPGGA,124527.50,4352.7683494,N,12517.9878826,E,4,08,2.43,237.054,M,10.496,M,0.5,0000*71
$GPGGA,124527.60,4352.7683525,N,12517.9878814,E,4,08,2.43,237.051,M,10.496,M,0.6,0000*7E
$GPGGA,124527.70,4352.7683529,N,12517.9878813,E,4,08,2.43,237.054,M,10.496,M,0.7,0000*70
$GPGGA,124527.80,4352.7683565,N,12517.9878823,E,4,08,2.43,237.055,M,10.496,M,0.8,0000*7A
$GPGGA,124527.90,4352.7683570,N,12517.9878834,E,4,08,2.43,237.054,M,10.496,M,0.9,0000*79
$GPGGA,124528.00,4352.7683571,N,12517.9878839,E,4,08,2.43,237.056,M,10.496,M,1.0,0000*79
$GPGGA,124528.10,4352.7683546,N,12517.9878825,E,4,08,2.43,237.054,M,10.496,M,1.1,0000*72
$GPGGA,124528.20,4352.7683551,N,12517.9878814,E,4,08,2.43,237.055,M,10.496,M,1.2,0000*77
$GPGGA,124528.30,4352.7683517,N,12517.9878828,E,4,08,2.43,237.058,M,10.496,M,1.3,0000*77
$GPGGA,124528.40,4352.7683508,N,12517.9878822,E,4,08,2.43,237.059,M,10.496,M,0.4,0000*73
$GPGGA,124528.50,4352.7683490,N,12517.9878812,E,4,08,2.43,237.057,M,10.496,M,0.5,0000*7E
$GPGGA,124528.60,4352.7683473,N,12517.9878827,E,4,08,2.43,237.054,M,10.496,M,0.6,0000*76
$GPGGA,124528.70,4352.7683470,N,12517.9878822,E,4,08,2.43,237.055,M,10.496,M,0.7,0000*71
$GPGGA,124528.80,4352.7683468,N,12517.9878821,E,4,08,2.43,237.054,M,10.496,M,0.8,0000*7A
$GPGGA,124528.90,4352.7683463,N,12517.9878814,E,4,08,2.43,237.051,M,10.496,M,0.9,0000*72
$GPGGA,124529.00,4352.7683477,N,12517.9878814,E,4,08,2.43,237.053,M,10.496,M,1.0,0000*75
$GPGGA,124529.10,4352.7683484,N,12517.9878809,E,4,08,2.43,237.051,M,10.496,M,1.1,0000*77
$GPGGA,124529.20,4352.7683511,N,12517.9878818,E,4,08,2.43,237.051,M,10.496,M,1.2,0000*7A
$GPGGA,124529.30,4352.7683499,N,12517.9878815,E,4,08,2.43,237.053,M,10.496,M,1.3,0000*74
$GPGGA,124529.40,4352.7683497,N,12517.9878831,E,4,08,2.43,237.055,M,10.496,M,0.4,0000*7B
$GPGGA,124529.50,4352.7683477,N,12517.9878841,E,4,08,2.43,237.061,M,10.496,M,0.5,0000*75
$GPGGA,124529.60,4352.7683474,N,12517.9878839,E,4,08,2.43,237.065,M,10.496,M,0.6,0000*7D
$GPGGA,124529.70,4352.7683466,N,12517.9878853,E,4,08,2.43,237.068,M,10.496,M,0.7,0000*7F
$GPGGA,124529.80,4352.7683485,N,12517.9878843,E,4,08,2.43,237.066,M,10.496,M,0.8,0000*7D
$GPGGA,124529.90,4352.7683468,N,12517.9878849,E,4,08,2.43,237.067,M,10.496,M,0.9,0000*75
$GPGGA,124530.00,4352.7683475,N,12517.9878845,E,4,08,2.43,237.066,M,10.496,M,1.0,0000*7D
$GPGGA,124530.10,4352.7683481,N,12517.9878851,E,4,08,2.43,237.066,M,10.496,M,1.1,0000*73
$GPGGA,124530.20,4352.7683483,N,12517.9878835,E,4,08,2.43,237.063,M,10.496,M,1.2,0000*76
$GPGGA,124530.30,4352.7683493,N,12517.9878845,E,4,08,2.43,237.063,M,10.496,M,1.3,0000*70
$GPGGA,124530.40,4352.7683454,N,12517.9878874,E,4,08,2.43,237.066,M,10.496,M,0.4,0000*7D
$GPGGA,124530.50,4352.7683444,N,12517.9878868,E,4,08,2.43,237.067,M,10.496,M,0.5,0000*70
$GPGGA,124530.60,4352.7683427,N,12517.9878885,E,4,08,2.43,237.068,M,10.496,M,0.6,0000*79
$GPGGA,124530.70,4352.7683397,N,12517.9878923,E,4,08,2.43,237.069,M,10.496,M,0.7,0000*79
$GPGGA,124530.80,4352.7683393,N,12517.9878944,E,4,08,2.43,237.072,M,10.496,M,0.8,0000*76
$GPGGA,124530.90,4352.7683384,N,12517.9878979,E,4,08,2.43,237.074,M,10.496,M,0.9,0000*78
$GPGGA,124531.00,4352.7683358,N,12517.9879006,E,4,08,2.43,237.075,M,10.496,M,1.0,0000*78
$GPGGA,124531.10,4352.7683327,N,12517.9879046,E,4,08,2.43,237.079,M,10.496,M,1.1,0000*78
$GPGGA,124531.20,4352.7683309,N,12517.9879062,E,4,08,2.43,237.078,M,10.496,M,1.2,0000*73
$GPGGA,124531.30,4352.7683211,N,12517.9879113,E,4,08,2.43,237.076,M,10.496,M,1.3,0000*72
$GPGGA,124531.40,4352.7683189,N,12517.9879151,E,4,08,2.43,237.071,M,10.496,M,0.4,0000*70
$GPGGA,124531.50,4352.7683174,N,12517.9879166,E,4,08,2.43,237.071,M,10.496,M,0.5,0000*76
$GPGGA,124531.60,4352.7683095,N,12517.9879221,E,4,08,2.43,237.066,M,10.496,M,0.6,0000*7E
$GPGGA,124531.70,4352.7683082,N,12517.9879261,E,4,08,2.43,237.068,M,10.496,M,0.7,0000*72
$GPGGA,124531.80,4352.7683048,N,12517.9879310,E,4,08,2.43,237.070,M,10.496,M,0.8,0000*7A
$GPGGA,124531.90,4352.7683028,N,12517.9879380,E,4,08,2.43,237.073,M,10.496,M,0.9,0000*76
$GPGGA,124532.00,4352.7683005,N,12517.9879398,E,4,08,2.43,237.076,M,10.496,M,1.0,0000*77
$GPGGA,124532.10,4352.7683004,N,12517.9879389,E,4,08,2.43,237.078,M,10.496,M,1.1,0000*78
$GPGGA,124532.20,4352.7682973,N,12517.9879407,E,4,08,2.43,237.077,M,10.496,M,1.2,0000*7E
$GPGGA,124532.30,4352.7682907,N,12517.9879410,E,4,08,2.43,237.074,M,10.496,M,1.3,0000*78
$GPGGA,124532.40,4352.7682853,N,12517.9879451,E,4,08,2.43,237.075,M,10.496,M,0.4,0000*7D
$GPGGA,124532.50,4352.7682778,N,12517.9879487,E,4,08,2.43,237.075,M,10.496,M,0.5,0000*70
$GPGGA,124532.60,4352.7682729,N,12517.9879557,E,4,08,2.43,237.075,M,10.496,M,0.6,0000*78
$GPGGA,124532.70,4352.7682642,N,12517.9879505,E,4,08,2.43,237.073,M,10.496,M,0.7,0000*75
$GPGGA,124532.80,4352.7682598,N,12517.9879611,E,4,08,2.43,237.076,M,10.496,M,0.8,0000*72
$GPGGA,124532.90,4352.7682476,N,12517.9879634,E,4,08,2.43,237.077,M,10.496,M,0.9,0000*75
$GPGGA,124533.00,4352.7682321,N,12517.9879776,E,4,08,2.43,237.074,M,10.496,M,1.0,0000*74
$GPGGA,124533.10,4352.7682201,N,12517.9879931,E,4,08,2.43,237.072,M,10.496,M,1.1,0000*7C
$GPGGA,124533.20,4352.7682174,N,12517.9880046,E,4,08,2.43,237.072,M,10.496,M,1.2,0000*72
$GPGGA,124533.30,4352.7682186,N,12517.9880149,E,4,08,2.43,237.073,M,10.496,M,1.3,0000*70
$GPGGA,124533.40,4352.7682129,N,12517.9880270,E,4,08,2.43,237.078,M,10.496,M,0.4,0000*76
$GPGGA,124533.50,4352.7682064,N,12517.9880327,E,4,08,2.43,237.082,M,10.496,M,0.5,0000*78
$GPGGA,124533.60,4352.7682076,N,12517.9880452,E,4,08,2.43,237.083,M,10.496,M,0.6,0000*7F
$GPGGA,124533.70,4352.7682098,N,12517.9880554,E,4,08,2.43,237.083,M,10.496,M,0.7,0000*78
$GPGGA,124533.80,4352.7682093,N,12517.9880575,E,4,08,2.43,237.080,M,10.496,M,0.8,0000*73
$GPGGA,124533.90,4352.7682102,N,12517.9880626,E,4,08,2.43,237.082,M,10.496,M,0.9,0000*7D
$GPGGA,124534.00,4352.7682038,N,12517.9880691,E,4,08,2.43,237.081,M,10.496,M,1.0,0000*7C
$GPGGA,124534.10,4352.7682047,N,12517.9880739,E,4,08,2.43,237.080,M,10.496,M,1.1,0000*76
$GPGGA,124534.20,4352.7682043,N,12517.9880802,E,4,08,2.43,237.080,M,10.496,M,1.2,0000*75
$GPGGA,124534.30,4352.7682018,N,12517.9880870,E,4,08,2.43,237.079,M,10.496,M,1.3,0000*78
$GPGGA,124534.40,4352.7682014,N,12517.9880919,E,4,08,2.43,237.084,M,10.496,M,0.4,0000*79
$GPGGA,124534.50,4352.7681973,N,12517.9880977,E,4,08,2.43,237.087,M,10.496,M,0.5,0000*79
$GPGGA,124534.60,4352.7681960,N,12517.9881010,E,4,08,2.43,237.086,M,10.496,M,0.6,0000*73
$GPGGA,124534.70,4352.7681919,N,12517.9881085,E,4,08,2.43,237.083,M,10.496,M,0.7,0000*74
$GPGGA,124534.80,4352.7681891,N,12517.9881192,E,4,08,2.43,237.085,M,10.496,M,0.8,0000*74
$GPGGA,124534.90,4352.7681881,N,12517.9881256,E,4,08,2.43,237.083,M,10.496,M,0.9,0000*78
$GPGGA,124535.00,4352.7681885,N,12517.9881327,E,4,08,2.43,237.080,M,10.496,M,1.0,0000*78
$GPGGA,124535.10,4352.7681907,N,12517.9881380,E,4,08,2.43,237.075,M,10.496,M,1.1,0000*74
$GPGGA,124535.20,4352.7681935,N,12517.9881487,E,4,08,2.43,237.073,M,10.496,M,1.2,0000*73
$GPGGA,124535.30,4352.7681928,N,12517.9881511,E,4,08,2.43,237.082,M,10.496,M,1.3,0000*7F
$GPGGA,124535.40,4352.7681985,N,12517.9881405,E,4,08,2.43,237.084,M,10.496,M,0.4,0000*7B
$GPGGA,124535.50,4352.7682043,N,12517.9881442,E,4,08,2.43,237.087,M,10.496,M,0.5,0000*7B
$GPGGA,124535.60,4352.7682091,N,12517.9881407,E,4,08,2.43,237.085,M,10.496,M,0.6,0000*77
$GPGGA,124535.70,4352.7682165,N,12517.9881335,E,4,08,2.43,237.083,M,10.496,M,0.7,0000*7D
$GPGGA,124535.80,4352.7682303,N,12517.9881297,E,4,08,2.43,237.083,M,10.496,M,0.8,0000*76
$GPGGA,124535.90,4352.7682380,N,12517.9881185,E,4,08,2.43,237.077,M,10.496,M,0.9,0000*76
$GPGGA,124536.00,4352.7682526,N,12517.9881114,E,4,08,2.43,237.078,M,10.496,M,1.0,0000*79
$GPGGA,124536.10,4352.7682648,N,12517.9881036,E,4,08,2.43,237.075,M,10.496,M,1.1,0000*7E
$GPGGA,124536.20,4352.7682751,N,12517.9880960,E,4,08,2.43,237.073,M,10.496,M,1.2,0000*7A
$GPGGA,124536.30,4352.7682866,N,12517.9880879,E,4,08,2.43,237.072,M,10.496,M,1.3,0000*79
$GPGGA,124536.40,4352.7683010,N,12517.9880752,E,4,08,2.43,237.064,M,10.496,M,0.4,0000*71
$GPGGA,124536.50,4352.7683102,N,12517.9880667,E,4,08,2.43,237.064,M,10.496,M,0.5,0000*74
$GPGGA,124536.60,4352.7683228,N,12517.9880608,E,4,08,2.43,237.065,M,10.496,M,0.6,0000*77
$GPGGA,124536.70,4352.7683364,N,12517.9880482,E,4,08,2.43,237.063,M,10.496,M,0.7,0000*78
$GPGGA,124536.80,4352.7683492,N,12517.9880424,E,4,08,2.43,237.067,M,10.496,M,0.8,0000*7E
$GPGGA,124536.90,4352.7683574,N,12517.9880362,E,4,08,2.43,237.071,M,10.496,M,0.9,0000*75
$GPGGA,124537.00,4352.7683659,N,12517.9880294,E,4,08,2.43,237.073,M,10.496,M,1.0,0000*73
$GPGGA,124537.10,4352.7683721,N,12517.9880278,E,4,08,2.43,237.072,M,10.496,M,1.1,0000*7E
$GPGGA,124537.20,4352.7683742,N,12517.9880229,E,4,08,2.43,237.072,M,10.496,M,1.2,0000*7F
$GPGGA,124537.30,4352.7683814,N,12517.9880212,E,4,08,2.43,237.075,M,10.496,M,1.3,0000*7C
$GPGGA,124537.40,4352.7683871,N,12517.9880170,E,4,08,2.43,237.070,M,10.496,M,0.4,0000*7C
$GPGGA,124537.50,4352.7683885,N,12517.9880102,E,4,08,2.43,237.068,M,10.496,M,0.5,0000*7B
$GPGGA,124537.60,4352.7683920,N,12517.9880126,E,4,08,2.43,237.066,M,10.496,M,0.6,0000*7D
$GPGGA,124537.70,4352.7683999,N,12517.9880075,E,4,08,2.43,237.062,M,10.496,M,0.7,0000*7C
$GPGGA,124537.80,4352.7684069,N,12517.9880028,E,4,08,2.43,237.067,M,10.496,M,0.8,0000*70
$GPGGA,124537.90,4352.7684137,N,12517.9879998,E,4,08,2.43,237.065,M,10.496,M,0.9,0000*7C
$GPGGA,124538.00,4352.7684164,N,12517.9879986,E,4,08,2.43,237.067,M,10.496,M,1.0,0000*79
$GPGGA,124538.10,4352.7684162,N,12517.9879977,E,4,08,2.43,237.065,M,10.496,M,1.1,0000*73
$GPGGA,124538.20,4352.7684163,N,12517.9879949,E,4,08,2.43,237.062,M,10.496,M,1.2,0000*78
$GPGGA,124538.30,4352.7684186,N,12517.9879913,E,4,08,2.43,237.060,M,10.496,M,1.3,0000*7E
$GPGGA,124538.40,4352.7684236,N,12517.9879888,E,4,08,2.43,237.055,M,10.496,M,0.4,0000*72
$GPGGA,124538.50,4352.7684272,N,12517.9879886,E,4,08,2.43,237.061,M,10.496,M,0.5,0000*7B
$GPGGA,124538.60,4352.7684277,N,12517.9879922,E,4,08,2.43,237.067,M,10.496,M,0.6,0000*77
$GPGGA,124538.70,4352.7684271,N,12517.9879932,E,4,08,2.43,237.068,M,10.496,M,0.7,0000*7F
$GPGGA,124538.80,4352.7684306,N,12517.9879948,E,4,08,2.43,237.071,M,10.496,M,0.8,0000*7B
$GPGGA,124538.90,4352.7684266,N,12517.9879946,E,4,08,2.43,237.074,M,10.496,M,0.9,0000*77
$GPGGA,124539.00,4352.7684271,N,12517.9879967,E,4,08,2.43,237.070,M,10.496,M,1.0,0000*76
$GPGGA,124539.10,4352.7684229,N,12517.9879930,E,4,08,2.43,237.062,M,10.496,M,1.1,0000*7A
$GPGGA,124539.20,4352.7684222,N,12517.9879893,E,4,08,2.43,237.062,M,10.496,M,1.2,0000*79
$GPGGA,124539.30,4352.7684230,N,12517.9879900,E,4,08,2.43,237.056,M,10.496,M,1.3,0000*76
$GPGGA,124539.40,4352.7684219,N,12517.9879920,E,4,08,2.43,237.060,M,10.496,M,0.4,0000*7B
$GPGGA,124539.50,4352.7684230,N,12517.9879917,E,4,08,2.43,237.062,M,10.496,M,0.5,0000*76
$GPGGA,124539.60,4352.7684251,N,12517.9879905,E,4,08,2.43,237.064,M,10.496,M,0.6,0000*74
$GPGGA,124539.70,4352.7684213,N,12517.9879919,E,4,08,2.43,237.063,M,10.496,M,0.7,0000*78
$GPGGA,124539.80,4352.7684240,N,12517.9879918,E,4,08,2.43,237.062,M,10.496,M,0.8,0000*7E
$GPGGA,124539.90,4352.7684266,N,12517.9879927,E,4,08,2.43,237.067,M,10.496,M,0.9,0000*73
$GPGGA,124540.00,4352.7684217,N,12517.9879912,E,4,08,2.43,237.068,M,10.496,M,1.0,0000*73
$GPGGA,124540.10,4352.7684235,N,12517.9879893,E,4,08,2.43,237.065,M,10.496,M,1.1,0000*76
$GPGGA,124540.20,4352.7684243,N,12517.9879920,E,4,08,2.43,237.066,M,10.496,M,1.2,0000*7D
$GPGGA,124540.30,4352.7684246,N,12517.9879917,E,4,08,2.43,237.067,M,10.496,M,1.3,0000*7D
$GPGGA,124540.40,4352.7684243,N,12517.9879933,E,4,08,2.43,237.066,M,10.496,M,0.4,0000*7E
$GPGGA,124540.50,4352.7684221,N,12517.9879924,E,4,08,2.43,237.064,M,10.496,M,0.5,0000*7E
$GPGGA,124540.60,4352.7684209,N,12517.9879925,E,4,08,2.43,237.067,M,10.496,M,0.6,0000*76
$GPGGA,124540.70,4352.7684213,N,12517.9879933,E,4,08,2.43,237.067,M,10.496,M,0.7,0000*7A
$GPGGA,124540.80,4352.7684215,N,12517.9879933,E,4,08,2.43,237.066,M,10.496,M,0.8,0000*7D
$GPGGA,124540.90,4352.7684218,N,12517.9879930,E,4,08,2.43,237.067,M,10.496,M,0.9,0000*72
$GPGGA,124541.00,4352.7684218,N,12517.9879923,E,4,08,2.43,237.066,M,10.496,M,1.0,0000*71
$GPGGA,124541.10,4352.7684226,N,12517.9879912,E,4,08,2.43,237.065,M,10.496,M,1.1,0000*7D
$GPGGA,124541.20,4352.7684252,N,12517.9879893,E,4,08,2.43,237.060,M,10.496,M,1.2,0000*73
$GPGGA,124541.30,4352.7684245,N,12517.9879909,E,4,08,2.43,237.058,M,10.496,M,1.3,0000*7C
$GPGGA,124541.40,4352.7684262,N,12517.9879906,E,4,08,2.43,237.060,M,10.496,M,0.4,0000*7C
$GPGGA,124541.50,4352.7684268,N,12517.9879896,E,4,08,2.43,237.061,M,10.496,M,0.5,0000*7F
$GPGGA,124541.60,4352.7684271,N,12517.9879896,E,4,08,2.43,237.061,M,10.496,M,0.6,0000*77
$GPGGA,124541.70,4352.7684260,N,12517.9879905,E,4,08,2.43,237.065,M,10.496,M,0.7,0000*78
$GPGGA,124541.80,4352.7684254,N,12517.9879910,E,4,08,2.43,237.062,M,10.496,M,0.8,0000*7C
$GPGGA,124541.90,4352.7684255,N,12517.9879906,E,4,08,2.43,237.064,M,10.496,M,0.9,0000*7C
$GPGGA,124542.00,4352.7684238,N,12517.9879922,E,4,08,2.43,237.065,M,10.496,M,1.0,0000*72
$GPGGA,124542.10,4352.7684244,N,12517.9879919,E,4,08,2.43,237.063,M,10.496,M,1.1,0000*77
$GPGGA,124542.20,4352.7684272,N,12517.9879890,E,4,08,2.43,237.064,M,10.496,M,1.2,0000*75
$GPGGA,124542.30,4352.7684282,N,12517.9879893,E,4,08,2.43,237.063,M,10.496,M,1.3,0000*7E
$GPGGA,124542.40,4352.7684249,N,12517.9879883,E,4,08,2.43,237.059,M,10.496,M,0.4,0000*70
$GPGGA,124542.50,4352.7684283,N,12517.9879860,E,4,08,2.43,237.059,M,10.496,M,0.5,0000*7B
$GPGGA,124542.60,4352.7684303,N,12517.9879871,E,4,08,2.43,237.058,M,10.496,M,0.6,0000*73
$GPGGA,124542.70,4352.7684349,N,12517.9879812,E,4,08,2.43,237.057,M,10.496,M,0.7,0000*77
$GPGGA,124542.80,4352.7684367,N,12517.9879794,E,4,08,2.43,237.057,M,10.496,M,0.8,0000*7A
$GPGGA,124542.90,4352.7684425,N,12517.9879759,E,4,08,2.43,237.058,M,10.496,M,0.9,0000*75
$GPGGA,124543.00,4352.7684472,N,12517.9879728,E,4,08,2.43,237.058,M,10.496,M,1.0,0000*71
$GPGGA,124543.10,4352.7684549,N,12517.9879686,E,4,08,2.43,237.061,M,10.496,M,1.1,0000*77
$GPGGA,124543.20,4352.7684635,N,12517.9879626,E,4,08,2.43,237.058,M,10.496,M,1.2,0000*7F
$GPGGA,124543.30,4352.7684735,N,12517.9879552,E,4,08,2.43,237.063,M,10.496,M,1.3,0000*76
$GPGGA,124543.40,4352.7684854,N,12517.9879495,E,4,08,2.43,237.063,M,10.496,M,0.4,0000*75
$GPGGA,124543.50,4352.7684940,N,12517.9879428,E,4,08,2.43,237.061,M,10.496,M,0.5,0000*75
$GPGGA,124543.60,4352.7685046,N,12517.9879328,E,4,08,2.43,237.062,M,10.496,M,0.6,0000*7F
$GPGGA,124543.70,4352.7685167,N,12517.9879259,E,4,08,2.43,237.065,M,10.496,M,0.7,0000*7D
$GPGGA,124543.80,4352.7685258,N,12517.9879179,E,4,08,2.43,237.065,M,10.496,M,0.8,0000*73
$GPGGA,124543.90,4352.7685386,N,12517.9879100,E,4,08,2.43,237.066,M,10.496,M,0.9,0000*7C
$GPGGA,124544.00,4352.7685487,N,12517.9879036,E,4,08,2.43,237.064,M,10.496,M,1.0,0000*7A
$GPGGA,124544.10,4352.7685578,N,12517.9878962,E,4,08,2.43,237.066,M,10.496,M,1.1,0000*70
$GPGGA,124544.20,4352.7685680,N,12517.9878896,E,4,08,2.43,237.063,M,10.496,M,1.2,0000*7B
$GPGGA,124544.30,4352.7685771,N,12517.9878857,E,4,08,2.43,237.062,M,10.496,M,1.3,0000*78
$GPGGA,124544.40,4352.7685841,N,12517.9878796,E,4,08,2.43,237.067,M,10.496,M,0.4,0000*72
$GPGGA,124544.50,4352.7685911,N,12517.9878761,E,4,08,2.43,237.069,M,10.496,M,0.5,0000*70
$GPGGA,124544.60,4352.7685982,N,12517.9878703,E,4,08,2.43,237.069,M,10.496,M,0.6,0000*7E
$GPGGA,124544.70,4352.7686040,N,12517.9878658,E,4,08,2.43,237.067,M,10.496,M,0.7,0000*7B
$GPGGA,124544.80,4352.7686109,N,12517.9878609,E,4,08,2.43,237.066,M,10.496,M,0.8,0000*72
$GPGGA,124544.90,4352.7686148,N,12517.9878590,E,4,08,2.43,237.065,M,10.496,M,0.9,0000*77
$GPGGA,124545.00,4352.7686200,N,12517.9878534,E,4,08,2.43,237.064,M,10.496,M,1.0,0000*77
$GPGGA,124545.10,4352.7686255,N,12517.9878499,E,4,08,2.43,237.062,M,10.496,M,1.1,0000*77
$GPGGA,124545.20,4352.7686288,N,12517.9878477,E,4,08,2.43,237.065,M,10.496,M,1.2,0000*70
$GPGGA,124545.30,4352.7686326,N,12517.9878449,E,4,08,2.43,237.068,M,10.496,M,1.3,0000*75
$GPGGA,124545.40,4352.7686336,N,12517.9878460,E,4,08,2.43,237.064,M,10.496,M,0.4,0000*72
$GPGGA,124545.50,4352.7686358,N,12517.9878443,E,4,08,2.43,237.066,M,10.496,M,0.5,0000*79
$GPGGA,124545.60,4352.7686364,N,12517.9878448,E,4,08,2.43,237.067,M,10.496,M,0.6,0000*7C
$GPGGA,124545.70,4352.7686364,N,12517.9878451,E,4,08,2.43,237.066,M,10.496,M,0.7,0000*75
$GPGGA,124545.80,4352.7686348,N,12517.9878439,E,4,08,2.43,237.066,M,10.496,M,0.8,0000*75
$GPGGA,124545.90,4352.7686341,N,12517.9878461,E,4,08,2.43,237.066,M,10.496,M,0.9,0000*71
$GPGGA,124546.00,4352.7686342,N,12517.9878460,E,4,08,2.43,237.066,M,10.496,M,1.0,0000*71
$GPGGA,124546.10,4352.7686308,N,12517.9878481,E,4,08,2.43,237.067,M,10.496,M,1.1,0000*71
$GPGGA,124546.20,4352.7686316,N,12517.9878465,E,4,08,2.43,237.065,M,10.496,M,1.2,0000*76
$GPGGA,124546.30,4352.7686339,N,12517.9878467,E,4,08,2.43,237.066,M,10.496,M,1.3,0000*7A
$GPGGA,124546.40,4352.7686349,N,12517.9878440,E,4,08,2.43,237.065,M,10.496,M,0.4,0000*7A
$GPGGA,124546.50,4352.7686359,N,12517.9878440,E,4,08,2.43,237.064,M,10.496,M,0.5,0000*7A
$GPGGA,124546.60,4352.7686377,N,12517.9878426,E,4,08,2.43,237.060,M,10.496,M,0.6,0000*72
$GPGGA,124546.70,4352.7686375,N,12517.9878423,E,4,08,2.43,237.067,M,10.496,M,0.7,0000*72
$GPGGA,124546.80,4352.7686396,N,12517.9878421,E,4,08,2.43,237.065,M,10.496,M,0.8,0000*7F
$GPGGA,124546.90,4352.7686405,N,12517.9878411,E,4,08,2.43,237.064,M,10.496,M,0.9,0000*70
$GPGGA,124547.00,4352.7686393,N,12517.9878427,E,4,08,2.43,237.068,M,10.496,M,1.0,0000*71
$GPGGA,124547.10,4352.7686419,N,12517.9878412,E,4,08,2.43,237.064,M,10.496,M,1.1,0000*7E
$GPGGA,124547.20,4352.7686418,N,12517.9878394,E,4,08,2.43,237.064,M,10.496,M,1.2,0000*76
$GPGGA,124547.30,4352.7686426,N,12517.9878399,E,4,08,2.43,237.062,M,10.496,M,1.3,0000*70
$GPGGA,124547.40,4352.7686399,N,12517.9878429,E,4,08,2.43,237.064,M,10.496,M,0.4,0000*78
$GPGGA,124547.50,4352.7686395,N,12517.9878425,E,4,08,2.43,237.065,M,10.496,M,0.5,0000*79
$GPGGA,124547.60,4352.7686383,N,12517.9878429,E,4,08,2.43,237.061,M,10.496,M,0.6,0000*76
$GPGGA,124547.70,4352.7686386,N,12517.9878436,E,4,08,2.43,237.060,M,10.496,M,0.7,0000*7C
$GPGGA,124547.80,4352.7686376,N,12517.9878430,E,4,08,2.43,237.057,M,10.496,M,0.8,0000*71
$GPGGA,124547.90,4352.7686386,N,12517.9878427,E,4,08,2.43,237.057,M,10.496,M,0.9,0000*78
$GPGGA,124548.00,4352.7686400,N,12517.9878414,E,4,08,2.43,237.054,M,10.496,M,1.0,0000*7C
$GPGGA,124548.10,4352.7686390,N,12517.9878432,E,4,08,2.43,237.058,M,10.496,M,1.1,0000*7A
$GPGGA,124548.20,4352.7686382,N,12517.9878432,E,4,08,2.43,237.060,M,10.496,M,1.2,0000*72
$GPGGA,124548.30,4352.7686384,N,12517.9878428,E,4,08,2.43,237.059,M,10.496,M,1.3,0000*75
$GPGGA,124548.40,4352.7686347,N,12517.9878471,E,4,08,2.43,237.061,M,10.496,M,0.4,0000*7C
$GPGGA,124548.50,4352.7686353,N,12517.9878477,E,4,08,2.43,237.065,M,10.496,M,0.5,0000*7B
$GPGGA,124548.60,4352.7686356,N,12517.9878448,E,4,08,2.43,237.061,M,10.496,M,0.6,0000*76
$GPGGA,124548.70,4352.7686338,N,12517.9878481,E,4,08,2.43,237.065,M,10.496,M,0.7,0000*7F
$GPGGA,124548.80,4352.7686354,N,12517.9878448,E,4,08,2.43,237.061,M,10.496,M,0.8,0000*74
$GPGGA,124548.90,4352.7686354,N,12517.9878477,E,4,08,2.43,237.065,M,10.496,M,0.9,0000*7C
$GPGGA,124549.00,4352.7686359,N,12517.9878462,E,4,08,2.43,237.061,M,10.496,M,1.0,0000*71
$GPGGA,124549.10,4352.7686365,N,12517.9878458,E,4,08,2.43,237.058,M,10.496,M,1.1,0000*7D
