"Time (s)","X (µT)","Y (µT)","Z (µT)"
11.4811149,-82.4489288,114.658478,-308.013916
11.4913609,-82.41185,114.629593,-307.814026
11.5016059,-82.2629547,114.654343,-307.604797
11.5118519,-82.2108154,114.774902,-307.417053
11.5220969,-82.0155334,114.924133,-307.614502
11.5323429,-81.6872101,114.96463,-307.282166
11.5425889,-81.4970245,115.078049,-307.201477
11.5528349,-81.4579773,115.355911,-307.378235
11.5630819,-81.2671814,115.200241,-306.981506
11.5733269,-81.1350098,115.119873,-306.960175
11.5835729,-80.9745789,115.35733,-307.131348
11.5938189,-81.1965942,115.082733,-307.192627
11.6040649,-81.193634,115.128479,-307.300507
11.6143099,-81.3942413,114.933487,-307.048859
11.6245549,-81.6231384,115.122574,-307.526611
11.6348009,-81.613327,115.086594,-307.575745
11.6450459,-81.9994202,115.015503,-307.932129
11.6552909,-82.1694031,114.90918,-307.821472
11.6655359,-82.6304016,115.005417,-308.068176
11.6757809,-82.5745392,115.056564,-308.233917
11.6860259,-83.1334534,114.943573,-308.110779
11.6962719,-83.1584625,114.819229,-308.557556
11.7065169,-83.3738861,114.844574,-308.691284
11.7167629,-83.4211121,114.439041,-308.600983
11.7270089,-83.4464874,114.4104,-308.499542
11.7372549,-83.380661,114.446899,-308.621277
11.7475009,-83.4057617,114.485352,-308.54895
11.7577459,-83.5976105,114.639847,-308.726318
11.7679919,-83.5848083,114.773071,-308.836975
11.7782369,-83.65271,114.931808,-308.871582
11.7884819,-83.9307098,114.82048,-308.663544
11.7987279,-83.8733673,114.804504,-308.926453
11.8089729,-83.7797699,114.688797,-309.011261
11.8192189,-83.9249268,114.391083,-309.292969
11.8294639,-84.2254333,114.061417,-308.957428
11.8397099,-84.3170166,113.965973,-309.112793
11.8499559,-84.4330597,113.654785,-309.23114
11.8602019,-84.3303375,113.644043,-309.015381
11.8704479,-84.1758423,113.641708,-308.858795
11.8806929,-84.2707367,113.798065,-308.893524
11.8909389,-84.2400513,113.821777,-308.960266
11.9011849,-83.7446442,113.914307,-308.758362
11.9114299,-83.4638977,114.175735,-308.781677
11.9216759,-83.10849,114.356445,-308.416626
11.9319219,-83.0785522,114.784912,-308.497101
11.9421689,-82.891571,115.301712,-307.98999
11.9524149,-83.0870972,115.290695,-308.240417
11.9626599,-82.7760162,115.75148,-308.29425
11.9729049,-83.0473938,115.714706,-308.507507
11.9831509,-83.1292114,115.613571,-308.278625
11.9933959,-83.1218262,115.410553,-308.338928
12.0036429,-83.2269287,115.217438,-308.81604
12.0138899,-83.342041,114.665558,-308.72113
12.0241359,-83.3115692,114.36618,-308.972412
12.0343819,-83.3135681,114.137482,-308.747437
12.0446279,-83.5135193,113.94104,-308.827087
12.0548749,-83.3402405,113.834869,-308.574768
12.0651209,-83.5415802,113.728271,-308.399567
12.0753669,-83.5414276,113.732483,-308.674377
12.0856129,-83.6886444,114.039963,-308.940948
12.0958599,-83.4775848,114.127533,-308.869934
12.1061059,-83.6257019,114.416977,-308.606934
12.1163519,-83.6977997,114.364853,-308.90863
12.1265993,-83.8217468,114.781174,-308.979919
12.1368453,-83.7231445,114.805634,-309.024719
12.1470912,-83.789505,115.115799,-309.062714
12.1573372,-83.6710968,115.09259,-308.538544
12.1675842,-83.7670746,115.274948,-308.86853
12.1778302,-83.4028168,115.729965,-308.596191
12.1880772,-83.5493774,115.848282,-308.680542
12.1983243,-83.410965,115.81665,-308.523743
12.2085713,-83.411026,115.98204,-308.769043
12.2188173,-83.2233582,115.813904,-308.675903
12.2290643,-83.0769043,115.886063,-308.668823
12.2393103,-83.1316986,115.59642,-308.485352
12.2495562,-82.754364,115.860672,-308.592804
12.2598013,-82.8218994,115.616684,-308.49176
12.2700473,-82.6366882,115.41066,-308.68335
12.2802932,-82.3708191,115.654282,-308.341797
12.2905392,-82.347641,115.474487,-308.207581
12.3007853,-82.476059,115.318817,-308.134766
12.3110313,-82.436203,115.557632,-308.489197
12.3212762,-82.5838165,115.638168,-308.393677
12.3315223,-82.916153,115.394501,-308.545044
12.3417683,-82.7273254,115.664368,-308.385864
12.3520143,-83.0471954,115.636246,-308.350494
12.3622602,-82.9014282,115.756134,-308.502319
12.3725062,-82.9512024,115.863403,-308.282288
12.3827523,-82.9475098,115.780823,-308.485352
12.3929983,-82.7900543,115.89502,-308.414703
12.4032443,-82.8756409,116.028549,-308.490356
12.4134893,-82.4368896,116.322021,-308.341034
12.4237353,-82.5119171,116.294434,-308.277222
12.4339813,-82.6466064,116.307053,-308.171082
12.4442263,-82.474884,116.385818,-308.389893
12.4544723,-82.2844391,116.547043,-308.024506
12.4647183,-82.6732788,116.337128,-308.08197
12.4749643,-82.5585785,116.262573,-308.183289
12.4852102,-82.5589752,116.297272,-308.407959
12.4954553,-82.5183716,116.204971,-308.594116
12.5057002,-82.4713593,116.26593,-308.405396
12.5159463,-82.3124237,116.088531,-308.179077
12.5261923,-82.5133209,116.101868,-308.392334
12.5364383,-82.2607574,116.251495,-308.24353
12.5466833,-82.2647705,116.157822,-308.249695
12.5569293,-82.2633057,116.110458,-308.22998
12.5671753,-82.1250305,116.183914,-308.483917
12.5774213,-82.0365753,116.210709,-308.163605
12.5876672,-82.3183441,115.939072,-308.360107
12.5979123,-82.2665863,115.860138,-308.668671
12.6081583,-82.2564545,115.886703,-308.623932
12.6184042,-82.1560516,115.897781,-308.654358
12.6286493,-82.2853241,115.698868,-308.645813
12.6388942,-82.472168,115.461746,-308.619934
12.6491393,-82.4346008,115.30983,-308.931458
12.6593853,-82.6558533,115.159195,-309.00354
12.6696312,-82.6403046,114.848236,-309.002563
12.6798773,-82.8977356,114.466858,-309.255127
12.6901233,-82.6686249,114.197281,-309.202148
12.7003682,-82.6522064,113.889893,-309.194855
12.7106143,-82.4600677,113.817352,-309.18927
12.7208612,-82.3774719,113.571198,-308.991791
12.7311073,-82.2073212,113.233292,-309.225098
12.7413523,-82.0525055,113.039352,-309.065063
12.7515982,-81.8729553,112.967728,-308.577606
12.7618433,-81.5292664,112.885986,-308.762543
12.7720893,-81.3881531,112.877548,-308.735687
12.7823352,-81.0882111,112.644958,-308.695282
12.7925812,-80.8614197,113.055038,-308.680908
12.8028263,-80.6367493,113.081451,-308.654846
12.8130713,-80.7707672,112.882828,-308.737793
12.8233173,-80.6369171,113.148346,-308.922119
12.8335633,-80.5307465,113.209549,-308.770691
12.8438082,-80.4976959,113.13205,-308.71402
12.8540543,-80.3491516,113.225769,-308.321899
12.8642992,-80.4542694,112.929626,-308.750977
12.8745443,-80.2273712,112.695175,-308.459167
12.8847903,-80.1018524,112.492233,-308.50293
12.8950362,-79.8916931,112.267212,-308.646271
12.9052822,-80.0688629,112.041122,-308.753174
12.9155283,-79.8489227,111.948044,-308.668549
12.9257743,-79.7123566,111.775696,-308.723938
12.9360203,-79.7351685,111.790405,-308.546509
12.9462663,-79.8346252,111.619247,-308.732727
12.9565122,-79.6963196,111.552002,-308.584656
12.9667573,-79.947998,111.216019,-308.605347
12.9770033,-79.8497009,111.524643,-308.916382
12.9872483,-79.9003143,111.745956,-308.912567
12.9974943,-80.0396423,111.818878,-308.953796
13.0077392,-80.2241516,111.893723,-309.056335
13.0179853,-80.306015,112.168289,-309.157562
13.0282313,-80.4358215,112.110168,-309.312988
13.0384762,-80.735321,112.254456,-309.262024
13.0487223,-80.8306274,112.445541,-309.506775
13.0589683,-80.9671936,112.591278,-309.746674
13.0692143,-80.9809875,112.499954,-309.868073
13.0794603,-81.2007904,112.270508,-309.778625
13.0897062,-81.3663025,112.447601,-309.710754
13.0999523,-81.1464386,112.417801,-310.129272
13.1101983,-81.1191711,112.56572,-310.10556
13.1204432,-81.0332031,112.271912,-309.870209
13.1306888,-80.9580841,112.638535,-309.91098
13.1409348,-80.8275909,112.681335,-310.024353
13.1511797,-80.9238892,112.753174,-310.014343
13.1614248,-81.0924225,113.114471,-310.025238
13.1716707,-81.064743,113.247086,-310.021057
13.1819167,-80.995163,113.517929,-309.870117
13.1921628,-81.098175,113.793457,-309.922791
13.2024088,-81.2713623,113.59523,-309.882904
13.2126537,-81.4427795,113.673294,-309.808563
13.2228998,-81.4888916,113.573242,-309.725983
13.2331448,-81.5663757,113.341003,-310.241089
13.2433907,-81.7256317,113.260605,-310.342255
13.2536358,-81.6687469,113.231888,-310.650635
13.2638807,-81.7680511,113.138962,-310.5672
13.2741268,-81.6677399,113.104645,-310.283234
13.2843708,-81.7482452,113.365067,-310.513733
13.2946168,-81.846344,113.219513,-310.359192
13.3048617,-81.8901367,113.445923,-310.301819
13.3151068,-81.7124176,113.543015,-310.469238
13.3253528,-82.0166779,113.385559,-310.791565
13.3355987,-81.5933228,113.609955,-310.558472
13.3458447,-81.8703156,113.556183,-310.500854
13.3560908,-81.9945984,113.411484,-310.60376
13.3663368,-82.2346954,113.459824,-310.808167
13.3765828,-82.3417206,113.375458,-310.922058
13.3868287,-82.3811188,113.912491,-310.778564
13.3970758,-82.546875,113.734329,-310.619568
13.4073217,-82.7374268,113.869766,-311.104004
13.4175677,-82.811203,113.996841,-311.242554
13.4278138,-83.1522827,114.058762,-311.463379
13.4380587,-83.0795746,114.054932,-311.515839
13.4483047,-83.1355438,114.161667,-311.605469
13.4585508,-83.2451324,114.11171,-311.435974
13.4687968,-83.2706451,114.11673,-311.670593
13.4790428,-83.40242,114.219437,-311.573151
13.4892888,-83.4832611,114.259674,-311.637329
13.4995347,-83.6558533,114.117325,-311.579224
13.5097808,-83.5679779,114.239975,-312.048401
13.5200268,-83.6914978,114.23526,-311.903809
13.5302717,-83.4711609,114.311218,-312.252441
13.5405178,-83.7618103,114.268997,-312.143616
13.5507628,-83.5955353,114.280319,-311.917297
13.5610087,-83.3525391,114.681274,-311.929199
13.5712547,-83.20961,115.068451,-311.841553
13.5814998,-82.9435272,115.460983,-311.635681
13.5917457,-82.581543,116.077682,-311.408173
13.6019917,-82.4214172,116.48204,-311.183533
13.6122378,-82.1684113,116.913208,-311.110565
13.6224838,-81.741394,117.228531,-310.472687
13.6327287,-81.6389465,117.545227,-310.359131
13.6429748,-81.5254974,117.787384,-310.507812
13.6532208,-81.4507599,117.82608,-310.190613
13.6634668,-81.5167847,117.996643,-310.482361
13.6737117,-81.6753387,117.637741,-310.491882
13.6839578,-81.7134705,117.198608,-310.396912
13.6942038,-81.5690765,117.079651,-310.747681
13.7044487,-81.9242096,116.734131,-310.876526
13.7146957,-81.961731,116.455887,-311.01178
13.7249408,-82.2671356,116.109741,-311.097839
13.7351857,-82.61586,115.852402,-310.972046
13.7454308,-82.4641113,115.619034,-311.375977
13.7556768,-82.7984161,115.364182,-311.513458
13.7659218,-83.1780548,115.109787,-311.635925
13.7761678,-83.102066,115.193359,-311.740051
13.7864127,-83.1937561,114.961288,-311.503357
13.7966588,-83.0463867,115.140472,-311.514343
13.8069048,-83.0866699,115.306015,-311.68161
13.8171508,-82.995224,115.336563,-311.287842
13.8273967,-82.9682159,115.885056,-311.065491
13.8376427,-82.9917145,116.019424,-311.13031
13.8478878,-82.5948486,116.234848,-310.838287
13.8581337,-82.8686218,116.364059,-310.447998
13.8683797,-82.4494324,116.768585,-310.86795
13.8786248,-82.420929,116.602478,-310.524902
13.8888708,-82.6824646,116.599731,-310.505859
13.8991158,-82.6319733,116.80513,-310.568481
13.9093607,-82.7644348,116.899979,-310.75766
13.9196058,-82.8332062,117.013397,-310.33371
13.9298507,-83.028656,117.23764,-310.692352
13.9400968,-83.3157501,117.081726,-310.428528
13.9503408,-83.1459045,117.427673,-310.622894
13.9605868,-83.3839111,117.419235,-310.958832
13.9708328,-83.4937134,117.238266,-310.421326
13.9810777,-83.411438,117.344818,-310.542297
13.9913247,-83.4083405,117.568604,-310.757507
14.0015698,-83.4210052,117.741333,-310.673523
14.0118158,-83.9695435,117.538788,-310.47644
14.0220608,-83.9415741,117.72937,-310.563538
14.0323068,-83.9921722,117.819199,-310.272095
14.0425517,-84.2451782,117.815872,-310.791748
14.0527978,-84.5966644,117.912216,-310.548157
14.0630447,-84.6577606,118.041901,-310.69165
14.0732908,-84.860321,118.143112,-310.537201
14.0835368,-85.1207581,118.067276,-310.552246
14.0937828,-85.3186951,117.893555,-310.507996
14.1040287,-85.1665955,117.78894,-310.633301
14.1142747,-85.1924286,117.722839,-310.187714
14.124521,-85.0806732,117.649109,-310.470764
14.134766,-85.0499878,117.401505,-310.504211
14.145012,-84.9557648,117.41423,-310.307709
14.155258,-84.8524933,117.0448,-310.221252
14.165505,-84.8792572,117.049973,-310.23407
14.175751,-84.791748,116.544098,-309.670593
14.185996,-84.939682,116.479538,-309.992462
14.196241,-84.8264923,116.366211,-310.010254
14.206487,-85.0253906,116.094696,-310.09082
14.216732,-84.9218597,116.175735,-309.784088
14.226978,-85.0905151,115.974792,-309.928497
14.237224,-84.9737091,115.745316,-309.820496
14.24747,-84.8821564,115.554443,-309.545288
14.257717,-84.7868652,115.198822,-309.770081
14.267963,-84.6719666,115.029388,-309.740051
14.278209,-84.7533875,114.500885,-309.527527
14.288455,-84.7494659,114.44252,-309.686676
14.2987,-84.5420837,113.850235,-309.754913
14.308946,-84.5279236,113.644333,-309.483093
14.319192,-84.4208221,113.34079,-309.453369
14.329438,-84.1979065,112.813324,-309.315552
14.339684,-84.2083588,112.519424,-309.266235
14.349931,-83.9468079,112.297318,-309.294373
14.360176,-83.8258667,111.925842,-309.161652
14.370422,-84.006424,111.607452,-309.276428
14.380668,-83.8387604,111.397186,-308.756165
14.390914,-83.8201141,110.992126,-309.045532
14.40116,-83.5526886,110.862488,-308.746643
14.411405,-83.7890472,110.773529,-308.752808
14.42165,-83.6086731,110.623398,-308.592285
14.431895,-83.6039276,110.809021,-308.436523
14.44214,-83.5342102,110.852188,-308.439026
14.452385,-83.4295349,110.707321,-308.726776
14.46263,-83.2507172,110.772995,-308.45636
14.472876,-83.2486725,110.707474,-308.445129
14.483122,-83.1811523,110.42572,-308.387512
14.493367,-83.0223083,110.173676,-308.197693
14.503612,-82.9243774,110.174484,-308.598083
14.513858,-82.9424744,109.881042,-308.188263
14.524104,-82.9102325,109.802551,-307.988586
14.534349,-82.7709808,109.632675,-307.992096
14.544594,-83.0567322,109.600174,-308.395203
14.55484,-82.9727478,109.60408,-308.40329
14.565085,-82.8742828,109.636017,-308.265259
14.575331,-82.8854065,109.395081,-308.086365
14.585577,-82.9021454,109.415817,-308.09079
14.595822,-82.6964264,109.120178,-308.037292
14.606068,-82.7096863,109.066467,-308.334412
14.616314,-82.5402679,108.705414,-308.04834
14.62656,-82.6233063,108.803131,-308.078003
14.636806,-82.3723297,108.575363,-308.117065
14.647052,-82.5457153,108.458786,-307.994934
14.657298,-82.6172943,108.587952,-308.036194
14.667544,-82.8512878,108.65715,-308.081238
14.677789,-82.8991699,108.671417,-308.04895
14.688034,-83.0029907,108.711548,-307.960327
14.698279,-83.0513,108.863358,-308.443176
14.708525,-83.1663818,109.185226,-308.049988
14.718771,-83.2876282,109.20282,-308.210632
14.729016,-83.2666626,109.081375,-308.282318
14.739262,-83.1919861,109.181366,-308.070465
14.749507,-83.2751617,109.209518,-307.980072
14.759753,-83.2427216,109.186005,-308.468903
14.769999,-83.338089,109.372345,-308.052307
14.780246,-83.1805725,109.231964,-308.402313
14.790492,-83.3827362,109.325943,-308.182861
14.800737,-83.2321167,109.421661,-308.205139
14.810983,-83.0947723,109.348999,-308.297119
14.821229,-83.2719574,109.50058,-307.98468
14.831475,-83.0010529,109.73468,-308.205139
14.841721,-83.0124359,109.894577,-308.138184
14.851967,-83.1527405,109.885544,-308.224792
14.862213,-83.3265076,109.983307,-308.267426
14.872459,-83.2014008,110.152573,-308.056824
14.882704,-83.3475647,110.042267,-308.132629
14.89295,-83.5519867,110.110886,-308.509338
14.903196,-83.3352203,110.039062,-308.381592
14.913442,-83.5841522,110.13237,-308.6875
14.923688,-84.1035156,109.732224,-308.868011
14.933933,-84.079895,109.662827,-309.011902
14.944179,-84.1374359,109.693512,-309.187866
14.954425,-84.204895,109.71228,-309.344055
14.96467,-84.437561,109.451614,-309.430481
14.974915,-84.3077087,109.49292,-309.436646
14.98516,-84.7283173,109.287933,-309.377502
14.995406,-84.6926575,109.144287,-309.373749
15.005652,-84.747818,109.064987,-309.732544
15.015897,-84.9205017,108.795853,-309.66394
15.026143,-85.1302032,108.999054,-309.626038
15.036389,-85.1540222,109.050644,-310.086731
15.046634,-85.5249023,108.869461,-309.923401
15.056879,-85.7138062,108.803558,-310.141052
15.067125,-85.7323151,108.950775,-310.404633
15.077371,-85.822876,108.956284,-310.419067
15.087617,-86.0637665,108.999847,-310.059998
15.097862,-85.9258728,109.150314,-310.523682
15.108107,-85.9831085,109.279404,-310.606018
15.118352,-85.882431,109.51387,-310.770599
15.1285966,-85.9045258,109.305481,-310.669434
15.1388426,-86.0470734,109.16301,-310.575317
15.1490876,-85.9394989,109.255447,-310.617249
15.1593326,-86.0515137,109.264465,-310.957336
15.1695776,-86.2364807,109.143982,-310.945465
15.1798226,-86.2481232,109.136871,-311.202759
15.1900676,-86.3480988,109.186874,-311.169922
15.2003126,-86.4145813,109.250443,-311.098755
15.2105576,-86.4753571,109.769516,-311.293579
15.2208026,-86.5819397,109.991211,-311.612549
15.2310486,-86.5090485,110.451279,-311.023499
15.2412936,-86.2799988,110.64772,-311.145142
15.2515396,-86.5499268,110.807587,-311.016907
15.2617856,-86.0785065,111.371155,-311.182861
15.2720306,-85.9025726,111.338898,-311.035461
15.2822756,-85.8787994,111.539993,-311.017822
15.2925206,-85.553009,111.455811,-310.996155
15.3027656,-85.4220123,111.465576,-311.187256
15.3130096,-85.0937195,111.575714,-310.669403
15.3232546,-84.9645538,111.308472,-310.583008
15.3334996,-84.8803864,111.009521,-310.828217
15.3437446,-84.7790985,110.999817,-310.629028
15.3539896,-84.4274139,110.675278,-310.589447
15.3642336,-84.5448608,110.531647,-310.68866
15.3744786,-84.259964,110.123459,-310.704651
15.3847226,-84.3232727,110.074371,-310.829437
15.3949676,-83.8429565,109.999771,-310.825745
15.4052126,-83.9317474,110.121567,-310.827576
15.4154576,-83.9031677,110.254715,-310.461609
15.4257026,-83.9192505,110.367905,-310.676086
15.4359476,-83.7559814,110.571625,-310.591187
15.4461926,-84.0813446,110.851761,-310.562317
15.4564376,-83.6717987,111.030273,-311.074951
15.4666826,-83.7431641,111.093658,-310.785248
15.4769276,-83.6970673,111.482468,-310.892029
15.4871726,-83.6577759,111.716736,-311.148926
15.4974176,-83.6357269,111.699753,-310.785156
15.5076626,-83.6248169,111.789413,-311.186157
15.5179076,-83.3819275,111.95546,-311.013794
15.5281536,-83.276825,112.076141,-310.699554
15.5383986,-83.2928314,111.984161,-310.762817
15.5486446,-83.2805023,112.077026,-310.216187
15.5588906,-82.909317,112.157089,-310.451935
15.5691366,-82.9328613,112.174942,-310.51355
15.5793826,-82.6491699,112.25264,-310.482788
15.5896266,-82.5819397,112.243576,-310.494202
15.5998716,-82.5769501,112.051468,-310.310059
15.6101176,-82.5712891,112.072357,-310.339722
15.6203626,-82.5491791,112.249359,-310.431824
15.6306076,-82.4619293,111.892654,-310.174255
15.6408536,-82.678421,112.307495,-310.57193
15.6510986,-82.6366272,112.209778,-310.64151
15.6613446,-82.6913452,112.534363,-310.776123
15.6715896,-82.9439087,112.582748,-310.983398
15.6818356,-82.7350464,112.923294,-310.849854
15.6920806,-82.9873657,113.149399,-310.895081
15.7023266,-83.2615814,113.00444,-310.838623
15.7125716,-83.1126862,113.34523,-310.811523
15.7228176,-83.1062622,113.349152,-310.897949
15.7330626,-83.0719147,113.465622,-310.478149
15.7433086,-83.0445251,113.356781,-310.700958
15.7535536,-82.6521606,113.366974,-310.880249
15.7637996,-82.6147003,113.237991,-310.877533
15.7740436,-82.1071167,113.06488,-310.445129
15.7842886,-82.0921326,112.764893,-310.373444
15.7945336,-81.7532654,112.886444,-310.015808
15.8047796,-81.6632538,112.479767,-310.241821
15.8150246,-81.2553406,112.434875,-310.453888
15.8252706,-81.4185944,112.264008,-310.497253
15.8355166,-81.1412506,111.721832,-310.091125
15.8457616,-81.2771454,111.649261,-310.466125
15.8560076,-81.0410309,111.372269,-310.064423
15.8662526,-81.423645,110.970505,-310.214935
15.8764986,-81.1929016,110.783325,-310.171967
15.8867436,-81.0260162,110.47493,-310.27774
15.8969896,-80.9700012,110.274063,-310.289307
15.9072356,-80.9110413,109.939407,-310.664001
15.9174826,-81.0342712,109.634369,-310.383606
15.9277286,-81.033371,109.330261,-310.427551
15.9379746,-80.8921509,109.028351,-310.359436
15.9482206,-80.7870789,108.87056,-310.171692
15.9584656,-80.7631226,108.61795,-310.160614
15.9687116,-80.603241,108.528488,-310.138947
15.9789576,-80.569046,108.5448,-310.376099
15.9892036,-80.6030426,108.567001,-310.405334
15.9994496,-80.1854401,108.485764,-310.160034
16.0096966,-80.0988312,108.563522,-310.325012
16.0199426,-79.9896393,108.708633,-310.040009
16.0301896,-79.8955536,108.594589,-310.22113
16.0404356,-79.9028473,108.409149,-309.994751
16.0506816,-79.6099548,108.182831,-309.991882
16.0609286,-79.5255737,107.970322,-310.171509
16.0711736,-79.598587,107.70163,-310.048584
16.0814196,-79.5025787,107.42981,-309.860229
16.0916656,-79.6939087,107.324219,-310.24173
16.1019126,-79.9391632,107.194962,-310.459229
16.1121586,-80.1886597,107.024155,-310.45929
16.1224046,-80.3711395,107.080582,-310.568268
16.1326506,-80.3869324,107.017212,-310.482605
16.1428966,-80.1905212,107.019516,-310.751831
16.1531426,-80.3124695,106.813538,-310.768005
16.1633896,-80.3595734,106.41713,-310.801208
16.1736356,-80.1882324,106.261658,-310.424927
16.1838816,-79.9843597,106.442947,-310.71936
16.1941276,-79.6895752,106.261292,-310.273956
16.2043726,-79.5563202,106.240784,-310.363525
16.2146196,-79.2994537,106.123505,-309.98407
16.2248656,-79.5624084,105.905243,-310.41626
16.2351116,-79.4871826,105.83699,-310.006683
16.2453576,-79.5737,106.020859,-310.195801
16.2556036,-79.5009613,106.168411,-310.168732
16.2658506,-79.6123657,105.960129,-310.098999
16.2760966,-79.4695892,106.288986,-310.397095
16.2863436,-79.675766,106.108047,-310.261658
16.2965896,-79.8197021,105.921356,-310.457886
16.3068356,-80.0228577,105.969925,-310.380859
16.3170816,-79.9761047,106.055267,-310.577515
16.3273266,-79.9130402,106.365433,-310.641602
16.3375736,-80.0197296,106.461685,-310.543793
16.3478206,-79.9724579,106.382874,-310.524963
16.3580676,-80.0497742,106.618195,-310.817444
16.3683136,-79.8667908,106.938904,-310.394684
16.3785596,-79.9510956,106.886429,-310.758301
16.3888056,-79.9029999,107.344116,-310.708618
16.3990526,-80.0911102,107.344559,-310.54425
16.4092986,-80.036377,107.45343,-310.599762
16.4195446,-79.8574677,107.86702,-310.607727
16.4297906,-80.02005,107.915878,-310.800659
16.4400366,-79.9746246,107.745438,-310.936035
16.4502816,-80.2045288,107.858871,-310.855743
16.4605266,-80.3923645,107.893372,-310.974518
16.4707726,-80.4994659,108.007065,-310.892151
16.4810196,-80.4772949,107.990036,-311.210144
16.4912646,-80.3874359,108.352493,-311.152008
16.5015096,-80.5078278,108.575439,-311.2901
16.5117556,-80.7888794,108.581573,-311.502625
16.5220006,-80.8797913,108.930313,-311.403931
16.5322466,-80.9751892,109.002548,-311.38324
16.5424906,-81.1421204,109.111633,-311.511597
16.5527366,-81.2652435,108.942352,-311.542938
16.5629826,-81.3131714,109.045227,-311.407227
16.5732276,-81.4724274,109.229813,-311.550232
16.5834736,-81.4766541,109.254028,-311.767456
16.5937196,-81.1385803,109.363052,-311.411255
16.6039656,-81.3283234,109.470627,-311.782715
16.6142116,-81.3544159,109.634323,-311.77417
16.6244576,-81.5420685,109.573242,-311.829987
16.6347036,-81.642807,109.711746,-311.782349
16.6449506,-81.6829834,109.932922,-312.180664
16.6551966,-81.8926239,110.055161,-312.250488
16.6654426,-82.346756,109.854523,-312.005432
16.6756896,-82.4966888,109.856354,-312.249939
16.6859356,-82.5838318,109.807632,-312.502533
16.6961816,-82.8948364,109.709534,-312.437775
16.7064266,-82.9514465,109.889862,-312.296356
16.7166736,-83.1691437,109.839249,-312.424286
16.7269196,-83.2857819,109.950806,-312.412598
16.7371656,-83.5075989,109.969238,-312.757416
16.7474116,-83.6658478,110.374176,-312.928986
16.7576576,-83.9015503,110.783035,-313.217468
16.7679026,-84.3581543,111.223526,-313.306152
16.7781486,-84.4193878,111.843979,-313.53064
16.7883946,-84.7095032,112.435333,-313.297668
16.7986406,-84.7958832,113.106018,-313.591248
16.8088866,-84.8627472,113.706924,-313.600189
16.8191316,-84.9157257,114.022919,-313.523865
16.8293776,-84.8193817,114.367203,-313.791138
16.8396236,-84.7468414,114.405273,-313.538208
16.8498696,-84.5416718,114.28978,-313.22876
16.8601146,-84.2665253,114.155121,-313.085876
16.8703606,-84.1136017,114.182281,-312.978943
16.8806056,-83.9071198,114.142807,-313.006165
16.8908506,-83.8121796,114.224823,-312.764557
16.9010956,-83.6879272,114.2883,-312.706909
16.9113406,-83.6267548,114.066895,-312.511902
16.9215856,-83.752243,114.186081,-312.690643
16.9318306,-83.9339447,114.204803,-312.659882
16.9420756,-83.6893005,113.968079,-312.668854
16.9523216,-83.8198395,114.303406,-312.78714
16.9625686,-83.7259979,114.435394,-312.484741
16.9728146,-83.964325,114.456863,-312.523193
16.9830596,-83.8453217,114.419022,-312.467529
16.9933056,-83.7179718,114.704773,-312.544983
17.0035516,-83.6777496,114.961182,-312.567871
17.0137966,-83.6944275,115.052994,-312.167419
17.0240426,-83.6440125,115.347198,-312.35376
17.0342896,-83.3917999,115.507401,-312.141235
17.0445356,-83.529007,115.746918,-312.396606
17.0547816,-83.6291199,115.936981,-312.565216
17.0650286,-83.6791077,116.049408,-312.173767
17.0752736,-83.465271,116.321381,-312.075928
17.0855196,-83.6361389,116.397614,-312.379211
17.0957646,-83.6516113,116.517288,-312.200928
17.1060096,-83.7333221,116.383774,-312.443237
17.1162556,-83.3723755,116.685883,-312.402832
17.1265019,-83.5820923,116.78743,-312.358093
17.1367479,-83.5761108,116.684799,-312.176544
17.1469929,-83.739975,116.839706,-312.26416
17.1572389,-83.6385956,116.684799,-311.894165
17.1674849,-83.6171722,116.778305,-312.400085
17.1777309,-83.7547913,116.932892,-312.090881
17.1879769,-83.5237732,116.820389,-312.488586
17.1982239,-83.6139984,116.763367,-312.732819
17.2084699,-83.4665222,117.070358,-312.120209
17.2187169,-83.434494,117.027908,-312.314514
17.2289639,-83.3311005,117.172592,-312.24646
17.2392109,-83.3220673,117.00502,-312.281311
17.2494569,-83.1998444,116.833939,-312.267822
17.2597029,-83.1161194,116.655746,-312.231323
17.2699499,-82.8810883,116.593781,-312.124664
17.2801969,-82.7127228,116.645065,-312.270386
17.2904449,-82.748642,116.430817,-312.329834
17.3006919,-82.7662964,116.330643,-312.011169
17.3109379,-82.8570709,116.412903,-312.017517
17.3211839,-82.5589294,116.417023,-311.861206
17.3314309,-82.573822,116.4431,-311.766785
17.3416769,-82.7414856,116.362427,-311.864838
17.3519239,-82.4990082,116.44278,-311.724457
17.3621699,-82.2641602,116.40416,-312.055603
17.3724159,-82.5447998,116.224396,-311.950439
17.3826619,-82.41716,116.085129,-311.927795
17.3929079,-82.4097748,115.811462,-312.044098
17.4031549,-82.2242889,115.759964,-312.357941
17.4134009,-82.2843018,115.679337,-311.603027
17.4236479,-82.1370087,115.415833,-311.921783
17.4338939,-82.1532288,115.599915,-311.943024
17.4441399,-81.9540558,115.47612,-312.039612
17.4543849,-82.0415802,115.276367,-311.876587
17.4646299,-82.0516205,115.31134,-312.089966
17.4748759,-81.7980652,115.125839,-311.907379
17.4851219,-81.9290619,114.793137,-311.735168
17.4953679,-81.7156067,114.637543,-311.684875
17.5056139,-81.544693,114.418945,-311.798981
