"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.40670754,-3.58279419,19.1460571,-46.8249207
5.41666554,-3.50797272,19.1557465,-46.8626709
5.42662354,-3.5190506,19.115921,-46.8807373
5.43658054,-3.52669525,19.1477203,-47.0330505
5.44653854,-3.53380585,19.0820312,-46.87146
5.45649654,-3.4697113,19.2603912,-46.8083191
5.46645354,-3.35684967,19.2996826,-46.8841248
5.47641154,-3.38262939,19.4429779,-47.1806335
5.48636954,-3.31030273,19.4360809,-46.8345337
5.49632654,-3.26587677,19.4600067,-46.7879028
5.50628454,-3.23735046,19.3449707,-46.977356
5.51624254,-3.31382751,19.2275238,-47.0992737
5.52619954,-3.25314331,19.2664032,-47.1312866
5.53615754,-3.31099701,19.3080597,-46.9296875
5.54611554,-3.21266937,19.3302612,-46.9030151
5.55607254,-3.24770355,19.2772827,-46.9337158
5.56603054,-3.3045578,19.2446594,-46.9109192
5.57598854,-3.43038177,19.1594086,-46.9161682
5.58594554,-3.2853775,19.2661285,-46.9222717
5.59590354,-3.37672424,19.2580109,-46.9646912
5.60586154,-3.33837891,19.273941,-47.0157471
5.61581854,-3.28475952,19.1373444,-46.8576965
5.62577654,-3.24100494,19.2125092,-46.9864807
5.63573454,-3.34896088,19.2454529,-46.9335327
5.64569154,-3.34896088,19.2454529,-46.9335327
5.65564954,-3.47264099,19.2058563,-46.8516235
5.66560754,-3.45729065,19.2354584,-46.7745667
5.67556454,-3.32894135,19.1402893,-47.0280457
5.68552254,-3.37150574,19.3295288,-46.7998657
5.69548054,-3.31385803,19.2847443,-46.8093262
5.70543754,-3.2781601,19.3413849,-46.8228455
5.71539554,-3.35370636,19.3068085,-46.7571716
5.72535354,-3.30729675,19.3343201,-46.9732361
5.73531054,-3.34412384,19.2493744,-46.7506409
5.74526854,-3.3356781,19.2483521,-46.9405212
5.75522654,-3.27354431,19.2279968,-46.9887695
5.76518354,-3.32904053,19.2293396,-46.7326965
5.77514154,-3.37733459,19.1085815,-46.8447571
5.78509954,-3.30776978,19.1336975,-46.8053284
5.79505754,-3.49951172,19.131012,-46.82547
5.80501454,-3.46495056,19.123291,-46.8453369
5.81497254,-3.35279083,19.1808929,-46.9109802
5.82493054,-3.33627319,19.0900879,-46.8959045
5.83488754,-3.37744904,19.1072235,-46.8021545
5.84484554,-3.41889191,19.0796967,-46.8267517
5.85480354,-3.40195465,19.0799103,-46.6846924
5.86476054,-3.2253418,19.2275696,-46.6791382
5.87471854,-3.39146423,19.1729736,-46.6231384
5.88467654,-3.29828644,19.1684723,-46.6956787
5.89463354,-3.16422272,19.2192078,-46.7737122
5.90459154,-3.21292114,19.2433167,-46.7356873
5.91454954,-3.20313263,19.2863464,-46.723877
5.92450654,-3.44587708,19.1650391,-46.6634216
5.93446454,-3.30797577,19.2333679,-46.9000854
5.94442254,-3.34503174,19.3050385,-46.7612
5.95437954,-3.37919617,19.2233429,-46.718811
5.96433754,-3.36641693,19.2149506,-46.7305908
5.97429554,-3.42131042,19.2136993,-46.6190186
5.98425254,-3.35581207,19.2869873,-46.7154846
5.99421054,-3.31104279,19.3864594,-46.667572
6.00416854,-3.31104279,19.3864594,-46.667572
6.01412554,-3.32992554,19.2225647,-46.6992798
6.02408354,-3.23667145,19.234024,-46.697937
6.03404154,-3.31389618,19.3222656,-46.7097778
6.04399854,-3.44906616,19.3735962,-46.5837097
6.05395654,-3.55313873,19.309494,-46.9520264
6.06391454,-3.42012024,19.2770996,-46.8130798
6.07387154,-3.45240784,19.2839966,-46.718689
6.08382954,-3.33890533,19.3497925,-46.6273499
6.09378754,-3.29756927,19.2906799,-46.7281799
6.10374454,-3.4597702,19.3491058,-46.6142578
6.11370254,-3.51269531,19.2162018,-46.6090698
6.12366054,-3.54290771,19.26651,-46.6409302
6.13361754,-3.3985672,19.247467,-46.6389771
6.14357554,-3.2858429,19.2967682,-46.7642822
6.15353354,-3.26025391,19.3304596,-46.654541
6.16349154,-3.29803467,19.3855133,-46.6572571
6.17344854,-3.28388977,19.179184,-46.7461548
6.18340654,-3.32998657,19.1914368,-46.7138977
6.19336454,-3.32672119,19.0690613,-46.7748413
6.20332154,-3.33196259,19.1409302,-46.8753052
6.21327954,-3.42164612,19.1192017,-46.6904602
6.22323754,-3.34883881,19.1684875,-46.9041138
6.23319454,-3.41455841,19.1056671,-46.9129944
6.24315254,-3.40170288,19.0380249,-46.8414612
6.25311054,-3.39620209,19.1474762,-46.8002319
6.26306754,-3.4780426,19.0776215,-46.83078
6.27302554,-3.35793304,19.1137085,-46.9781494
6.28298354,-3.30973053,19.1738739,-46.8303833
6.29294054,-3.18994141,19.0989227,-46.8881226
6.30289854,-3.17450714,19.1206055,-46.9059143
6.31285654,-3.24119568,19.1167145,-46.8662109
6.32281354,-3.18564606,19.0684509,-46.898468
6.33277154,-3.04268646,19.1477356,-47.0434875
6.34272954,-3.1207428,19.1793823,-46.8795166
6.35268654,-3.1207428,19.1793823,-46.8795166
6.36264454,-3.20922852,19.0701752,-46.9829712
6.37260254,-3.08769989,19.1034241,-47.0854187
6.38255954,-3.10375214,19.1194153,-47.0239868
6.39251754,-3.06822968,19.1001434,-46.9880676
6.40247554,-3.04434967,18.9676743,-46.9697571
6.41243254,-3.20539093,18.9832458,-47.078949
6.42239054,-3.11463165,19.0955658,-46.8583679
6.43234854,-3.01100159,19.0810089,-46.8798828
6.44230554,-3.00132751,19.156189,-46.8528748
6.45226354,-3.10036469,19.1509857,-46.9963074
6.46222092,-3.14622498,19.0905609,-47.0758667
6.47217892,-3.13813782,19.0124969,-46.9768372
6.48213592,-3.05096436,19.0736694,-46.96875
6.49209392,-3.07339478,18.9510269,-47.0985107
6.50205192,-3.22795105,18.9925156,-46.9306946
6.51200892,-3.28148651,18.9133606,-46.9467773
6.52196692,-3.17173004,18.9741898,-46.9584656
6.53192492,-3.03813171,18.9601288,-46.8935547
6.54188192,-2.99330139,19.1133194,-46.8900757
6.55183992,-3.27251434,18.9390564,-47.0235596
6.56179792,-3.19618988,18.9014435,-47.0694885
6.57175492,-3.1460495,18.9814224,-46.9844971
6.58171292,-3.056633,19.1413803,-47.0545654
6.59167092,-3.24526978,18.9726639,-46.9753723
6.60162792,-3.05500793,19.0174637,-47.050354
6.61158592,-3.30276489,18.8930359,-47.0279846
6.62154392,-3.11168671,19.0443192,-47.1447449
6.63150092,-3.00900269,19.0028458,-47.0704041
6.64145892,-3.0181427,18.9320908,-47.1328125
6.65141692,-2.90367126,19.0206985,-47.0245361
6.66137392,-2.99341583,18.9811096,-46.9176636
6.67133192,-2.95960999,19.1100082,-46.9649963
6.68128992,-2.8314209,19.1585007,-47.0355225
6.69124692,-2.89479065,19.1145706,-47.0621033
6.70120492,-2.89479065,19.1145706,-47.0621033
6.71116292,-2.99559784,19.0985947,-47.0780945
6.72111992,-2.9513855,19.2216873,-47.2233887
6.73107792,-2.90661621,19.2886734,-47.0329895
6.74103592,-2.90363312,19.2686844,-46.8967285
6.75099392,-2.91875458,19.2160873,-46.8235168
6.76095092,-2.90073395,19.3322678,-46.9468384
6.77090892,-2.84126282,19.3458939,-47.009613
6.78086692,-2.88290405,19.4735184,-46.8677368
6.79082392,-2.83042908,19.5781326,-46.740448
6.80078192,-2.73937225,19.5975723,-46.7564392
6.81073992,-2.71517181,19.6621475,-46.7427673
6.82069692,-2.71492004,19.6964493,-46.7045288
6.83065492,-2.67427063,19.8763809,-46.6245728
6.84061292,-2.66438293,19.9159775,-46.6689453
6.85056992,-2.69391632,20.0012283,-46.7150879
6.86052792,-2.73577881,20.0229416,-46.7857056
6.87048592,-2.71050262,19.9739914,-46.5375061
6.88044292,-2.60822296,20.1736832,-46.5946045
6.89040092,-2.53806305,20.0843124,-46.7849426
6.90035892,-2.69306183,20.1169205,-46.7486267
6.91031592,-2.5693512,20.1315079,-46.6009827
6.92027392,-2.55841827,20.2704544,-46.5290527
6.93023192,-2.4397583,20.154892,-46.5357971
6.94018892,-2.42942047,20.2450867,-46.4112549
6.95014692,-2.40094757,20.1062775,-46.5186462
6.96010492,-2.53161621,20.2687988,-46.5133057
6.97006192,-2.54864502,20.3231049,-46.5288696
6.98001992,-2.53604889,20.4703827,-46.4958496
6.98997792,-2.52708435,20.5111694,-46.5152283
6.99993492,-2.46502686,20.6160278,-46.3596191
7.00989292,-2.59544373,20.3722229,-46.3824463
7.01985092,-2.55900574,20.4635315,-46.3869324
7.02980892,-2.55841827,20.4874878,-46.2063904
7.03976592,-2.56719971,20.7505646,-46.1393127
7.04972392,-2.5268631,20.8701782,-46.1713867
7.05968192,-2.5268631,20.8701782,-46.1713867
7.06963892,-2.60993958,20.9239655,-46.3106079
7.07959692,-2.6960907,21.0201111,-46.3097229
7.08955492,-2.80745697,20.9047241,-46.421936
7.09951192,-2.65636444,21.0030365,-46.2838135
7.10946992,-2.59575653,20.9603882,-46.0857849
7.11942792,-2.49706268,20.9292297,-46.3171692
7.12938492,-2.54077911,20.8902283,-46.3589172
7.13934292,-2.47957611,20.9108124,-46.1509094
7.14930092,-2.23718262,20.9142151,-46.2157593
7.15925792,-2.21979523,20.8878784,-46.3027039
7.16921592,-2.34962463,20.8871613,-46.1719666
7.17917392,-2.37385559,20.7977142,-46.2759094
7.18913092,-2.32149506,21.006485,-46.2368469
7.19908892,-2.24797821,20.9920349,-46.3012695
7.20904692,-2.24407196,20.9899902,-46.495636
7.21900392,-2.32587433,20.9528503,-46.3615112
7.22896192,-2.26531982,20.8784485,-46.5237122
7.23891992,-2.22822571,20.8616333,-46.4451599
7.24887692,-2.23669434,20.9182281,-46.2487488
7.25883492,-2.16262817,20.9938812,-46.1384888
7.26879292,-2.21685028,20.9181824,-46.269043
7.27875092,-2.16873932,20.9896545,-46.3010254
7.28870792,-2.15641785,20.9479065,-46.4150391
7.29866592,-2.15877533,21.0984344,-46.2531128
7.30862392,-2.10701752,21.0730591,-46.2822266
7.31858092,-1.94802094,21.1381683,-46.2280884
7.32853892,-2.11461639,20.9597778,-46.1531067
7.33849692,-2.1307373,20.9967194,-46.1902161
7.34845392,-2.2266922,20.9762573,-46.1506042
7.35841192,-2.22650909,21.0714417,-46.0758667
7.36836992,-2.42578888,20.954834,-46.3693542
7.37832692,-2.51021576,21.1329803,-46.120636
7.38828492,-2.60535431,21.0021515,-46.2459412
7.39824292,-2.69849396,21.1425781,-46.0802917
7.40819992,-2.69849396,21.1425781,-46.0802917
7.41815792,-2.48608398,21.0358124,-45.9664307
7.42811592,-2.62619019,21.1227417,-46.5553894
7.43807292,-2.60643005,21.2266235,-46.3042908
7.44803092,-2.64575958,21.3014526,-46.298645
7.45798904,-2.77664948,21.3788147,-46.4072266
7.46794604,-2.77529144,21.2589111,-46.1726685
7.47790404,-2.92040253,21.2310486,-46.192688
7.48786204,-2.90232849,21.4086304,-46.0838013
7.49782004,-3.0324173,21.5855255,-46.6551514
7.50777704,-3.17686462,21.6355743,-46.6852112
7.51773504,-3.14347076,21.6399231,-46.8293152
7.52769304,-3.16647339,21.6022491,-46.4393616
7.53765004,-3.13227081,21.6165466,-46.7012024
7.54760804,-3.06285095,21.4534607,-46.4313049
7.55756604,-3.22309875,21.2917175,-46.6466064
7.56752304,-3.35707855,21.3421783,-46.509552
7.57748104,-3.35440063,21.2455292,-46.6459045
7.58743904,-3.34758759,21.2940674,-46.5861206
7.59739604,-3.47276306,21.3407593,-46.5588684
7.60735404,-3.50197601,21.3355865,-46.6851807
7.61731204,-3.68395233,21.2414703,-46.6498718
7.62726904,-3.63185883,21.2048187,-46.7462158
7.63722704,-3.70753479,21.038208,-46.6017456
7.64718504,-3.71096039,21.0581207,-46.9053345
7.65714204,-3.67235565,21.037262,-46.6869507
7.66710004,-3.75609589,20.9705048,-46.5880432
7.67705804,-3.66423035,21.0065002,-46.5350342
7.68701504,-3.65608978,21.0237427,-46.7575378
7.69697304,-3.64123535,21.116272,-46.6802673
7.70693104,-3.71448517,20.8821259,-46.5865173
7.71688804,-3.77680969,21.0984955,-46.6155396
7.72684604,-3.79955292,21.1233521,-46.6210632
7.73680404,-3.68585968,21.2368164,-46.6130981
7.74676204,-3.6913147,21.1864471,-46.9100647
7.75671904,-3.75357056,21.2554626,-46.6506042
7.76667704,-3.75357056,21.2554626,-46.6506042
7.77663504,-3.71154022,21.1998901,-46.5925903
7.78659204,-3.76141357,21.53685,-46.7111206
7.79655004,-3.82424164,21.5375519,-46.8946838
7.80650804,-3.69503021,21.7149811,-46.7402954
7.81646504,-3.670784,21.6063538,-46.7103882
7.82642304,-3.7015152,21.6026611,-46.6791382
7.83638104,-3.71684265,21.6658325,-46.7276306
7.84633804,-3.59479523,21.8074188,-46.6404419
7.85629604,-3.69916534,21.8592529,-46.7207031
7.86625404,-3.68798828,21.8981171,-46.7140808
7.87621104,-3.88309479,21.983429,-46.744812
7.88616904,-3.76878357,21.9873657,-46.3902893
7.89612704,-3.63407135,22.0735626,-46.4595642
7.90608404,-3.72711182,21.9642181,-46.4060364
7.91604204,-3.57072449,21.9907837,-46.5225525
7.92600004,-3.53431702,21.8887939,-46.4806824
7.93595704,-3.40463257,22.0266266,-46.5261536
7.94591504,-3.36752319,22.0194397,-46.5292664
7.95587304,-3.47890472,22.0655212,-46.7044678
7.96583004,-3.61871338,22.0882111,-46.5524597
7.97578804,-3.6159668,22.2865753,-46.4375916
7.98574604,-3.90999603,22.3534851,-46.2739258
7.99570404,-4.05924988,22.3105164,-46.3157654
8.00566104,-4.27097321,22.3652039,-46.2552795
8.01561904,-4.41603851,22.1117096,-46.3500061
8.02557704,-4.21161652,22.0418854,-46.3364563
8.03553404,-4.31930542,22.1090698,-46.2366943
8.04549204,-4.29167175,22.0845947,-46.4362488
8.05545004,-4.12664032,22.0694275,-46.4787903
8.06540704,-3.89822388,22.0046997,-46.4580383
8.07536504,-3.84101868,21.8213501,-46.8726807
8.08532304,-3.71838379,21.7928619,-47.2168274
8.09528004,-3.4854126,21.9397583,-47.0599976
8.10523804,-3.3792572,21.9430695,-47.0837708
8.11519604,-3.3792572,21.9430695,-47.0837708
8.12515304,-3.26850891,22.2487488,-47.0937195
8.13511104,-2.9100647,22.2664566,-46.8966675
8.14506904,-2.73641205,22.4572983,-46.8343506
8.15502604,-2.67175293,22.5531998,-46.6479492
8.16498404,-2.68004608,22.8943253,-46.3674927
8.17494204,-2.86673737,22.7180252,-46.5006104
8.18489904,-3.02732086,22.9456863,-46.4764709
8.19485704,-3.24794769,23.0548782,-46.3806458
8.20481504,-3.34622192,23.1212845,-46.6575012
8.21477304,-3.45783997,23.1320877,-46.5504456
8.22473004,-3.37661743,23.1270981,-46.5569153
8.23468804,-3.49454498,22.907692,-46.569458
8.24464604,-3.39043427,22.9244308,-46.7886963
8.25460304,-3.29486084,22.7736282,-46.9770813
8.26456104,-3.12176514,22.6829758,-46.8533936
8.27451904,-2.76368713,22.5492935,-46.9197998
8.28447604,-2.57588959,22.2761459,-46.8800354
8.29443404,-2.24950409,22.1423874,-46.6612854
8.30439204,-1.86024475,22.1961288,-46.7656555
8.31434904,-1.49339294,22.1167984,-46.486084
8.32430704,-1.26293182,22.0786514,-46.4977112
8.33426504,-0.996002197,22.1523514,-46.3806763
8.34422204,-0.780265808,22.2757492,-46.411499
8.35418004,-0.618629456,22.2065048,-46.5515137
8.36413804,-0.48865509,22.3648911,-46.4346313
8.37409504,-0.667243958,22.3763504,-46.6726685
8.38405304,-0.871177673,22.35569,-46.684967
8.39401104,-1.12480927,22.430748,-46.6829224
8.40396804,-1.32794189,22.5159378,-46.9564209
8.41392604,-1.67674255,22.5130234,-46.6516113
8.42388404,-1.89523315,22.6089859,-46.7013245
8.43384204,-2.14759064,22.6214676,-46.967041
8.44379904,-2.27581787,22.6328354,-46.8218994
8.45375704,-2.26169586,22.5934677,-46.727356
8.46371529,-2.21748352,22.6985855,-47.0163574
8.47367229,-2.21748352,22.6985855,-47.0163574
8.48363029,-2.28735352,22.7086563,-46.9542236
8.49358829,-2.326828,22.5502701,-47.0767517
8.50354529,-2.1945343,22.5504379,-46.9189453
8.51350329,-2.13457489,22.4879837,-47.0118713
8.52346129,-1.95806885,22.5831528,-47.1303711
8.53341829,-1.6869812,22.6736069,-46.9423523
8.54337629,-1.64592743,22.6615372,-46.987854
8.55333429,-1.53897858,22.7298965,-46.9039001
8.56329129,-1.41203308,22.8030472,-47.0332642
8.57324929,-1.32357025,22.7107468,-46.7416687
8.58320729,-1.30439758,22.7029343,-46.7157288
8.59316429,-1.32566071,22.7420425,-46.7131653
8.60312229,-1.11922455,22.8016281,-46.7885132
8.61308029,-1.24153137,22.6634903,-46.8020935
8.62303829,-1.23899841,22.675972,-46.7601013
8.63299529,-1.36105347,22.7252426,-46.7615662
8.64295329,-1.46392822,22.6294174,-46.6642151
8.65291129,-1.43088531,22.801384,-47.1329041
8.66286829,-1.54994965,22.7835159,-47.3039551
8.67282629,-1.7244873,22.7073135,-47.4771423
8.68278429,-1.65422821,22.6748123,-47.136261
8.69274129,-1.66999817,22.6832657,-47.4255066
8.70269929,-1.48078918,22.4030685,-46.9944458
8.71265729,-1.60447693,22.5324173,-47.5194092
8.72261429,-1.59563446,22.3733444,-47.5054016
8.73257229,-1.60011292,22.2426529,-47.6505737
8.74253029,-1.43460083,22.14608,-47.4852905
8.75248729,-1.40465546,22.2687302,-47.504425
8.76244529,-1.24129486,22.5994034,-47.5174866
8.77240329,-0.928527832,22.6445694,-47.1323853
8.78236029,-0.762733459,22.6736984,-46.8549805
8.79231829,-0.527061462,22.7685471,-46.8166199
8.80227629,-0.698120117,22.8594589,-46.9070129
8.81223429,-0.929489136,22.795639,-46.7781982
8.82219129,-0.929489136,22.795639,-46.7781982
8.83214929,-1.23436737,22.8991394,-47.0678101
8.84210729,-1.65584564,22.7180176,-47.3120728
8.85206429,-1.85109711,22.7577209,-47.2005615
8.86202229,-2.08558655,22.7099457,-47.1412659
8.87198029,-2.31855774,22.5971069,-47.1795959
8.88193729,-2.50708008,22.5083923,-47.5063477
8.89189529,-2.64403534,22.4259338,-47.4228516
8.90185329,-2.59015656,22.3358154,-47.6474609
8.91181029,-2.47058105,22.0746307,-47.360321
8.92176829,-2.38160706,22.2276459,-47.4423218
8.93172629,-2.18645477,21.9945679,-47.6578369
8.94168329,-1.94192505,22.1628876,-47.7047729
8.95164129,-1.65747833,22.1546936,-47.7161255
8.96159929,-1.47992706,22.1126709,-47.2504578
8.97155629,-1.27897644,22.1283569,-46.9484558
8.98151429,-1.15218353,22.2745056,-47.0482788
8.99147229,-1.34751129,22.3645935,-47.2889099
9.00142929,-1.52588654,22.6946259,-47.3260803
9.01138729,-1.70600128,22.6789551,-47.4271545
9.02134529,-1.71199036,22.7642365,-47.3079224
9.03130329,-1.83505249,22.8684845,-47.3749084
9.04126029,-2.13105774,22.8658905,-47.5406799
9.05121829,-2.30809021,23.0707092,-47.5995178
9.06117629,-2.09427643,23.0589905,-47.2496948
9.07113329,-2.23265076,22.9637756,-47.3559875
9.08109129,-2.04211426,23.1487732,-47.3415222
9.09104929,-1.95137787,23.1902161,-47.3095093
9.10100629,-2.09024048,23.2288055,-47.469574
9.11096429,-1.89965057,23.3076477,-47.4155884
9.12092229,-1.7734375,23.3093872,-47.192749
9.13087929,-1.91428375,23.2359924,-47.2053223
9.14083729,-1.90779877,23.3515015,-47.0973816
9.15079529,-1.8186264,23.2692261,-47.1034851
9.16075229,-1.90472412,23.3344879,-47.1843262
9.17071029,-1.90472412,23.3344879,-47.1843262
9.18066829,-1.94023132,23.488205,-47.1729736
9.19062529,-1.83129883,23.5168457,-47.1613159
9.20058329,-1.81730652,23.4017944,-47.2149963
9.21054129,-1.71489716,23.2827759,-47.1065979
9.22049929,-1.72622681,23.2601624,-47.2015991
9.23045629,-1.46460724,23.3943939,-47.4188843
9.24041429,-1.28604126,23.4449921,-47.549408
9.25037229,-1.29641724,23.3925476,-47.2966003
9.26032929,-1.1860733,23.3282166,-47.1200562
9.27028729,-0.993331909,23.2432404,-47.119873
9.28024529,-0.854858398,23.2232056,-47.0520935
9.29020229,-0.515792847,23.0602264,-47.1962891
9.30016029,-0.509468079,22.9917145,-47.0814514
9.31011829,-0.349884033,22.7856903,-47.0588989
9.32007529,0.0598678589,22.8056335,-46.8502197
9.33003329,0.25138855,22.7095337,-47.1629333
9.33999129,0.407821655,22.6210785,-47.1678467
9.34994829,0.436096191,22.3628235,-47.3612976
9.35990629,0.564743042,22.3070984,-47.5230713
9.36986429,0.617294312,22.1216431,-47.5132751
9.37982129,0.704277039,22.1646729,-47.63974
9.38977929,0.69152832,22.0523453,-47.7320251
9.39973729,0.745620728,22.0955124,-47.9577637
9.40969529,0.686828613,22.0257645,-47.8376465
9.41965229,0.899894714,22.0824661,-47.7060242
9.42961029,0.957054138,22.1065903,-47.6516724
9.43956829,1.02682495,22.1904068,-47.697052
9.44952529,1.0745697,22.308342,-47.8549805
9.45948329,1.13564301,22.3252792,-47.8821716
9.46944121,1.05231476,22.3887177,-47.7281799
9.47939821,0.898544312,22.4026947,-47.6439209
9.48935621,0.792266846,22.442627,-47.5692749
9.49931421,0.617980957,22.3752594,-47.4160767
9.50927121,0.467941284,22.3817749,-47.4169617
9.51922921,0.397842407,22.3530731,-47.3383789
9.52918721,0.397842407,22.3530731,-47.3383789
9.53914421,0.163597107,22.1506348,-47.3781433
9.54910221,0.0693054199,22.1807861,-47.3388367
9.55906021,0.0993118286,22.1200562,-47.4293518
9.56901721,0.113380432,22.0834045,-47.4557495
9.57897521,0.0248413086,21.9393463,-47.6855164
9.58893321,0.0852127075,21.8316345,-47.737854
9.59889121,0.144477844,21.6926575,-47.9207153
9.60884821,0.178939819,21.621048,-48.036377
9.61880621,0.152580261,21.509903,-48.1751404
9.62876421,0.130554199,21.4727631,-48.2456055
9.63872121,0.138771057,21.349823,-48.1547546
9.64867921,0.207366943,21.3856049,-48.1261292
9.65863721,0.243942261,21.3935242,-48.2277527
9.66859421,0.181411743,21.3553772,-48.1391907
9.67855221,0.225440979,21.2875824,-48.1642456
9.68851021,0.243858337,21.2753601,-48.257782
9.69846721,0.380477905,21.4838104,-48.2042236
9.70842521,0.223106384,21.3726807,-48.2120972
9.71838321,0.225357056,21.4940491,-48.1268616
9.72834021,0.0770263672,21.4201965,-48.0636597
9.73829821,0.0203475952,21.4113159,-47.9171448
9.74825621,-0.0808639526,21.2823486,-48.0828247
9.75821321,-0.027885437,21.6734924,-47.8647766
9.76817121,-0.247436523,21.6553497,-47.6189575
9.77812921,-0.396759033,21.7076416,-47.4203186
9.78808621,-0.456169128,21.8391418,-47.4558716
9.79804421,-0.480438232,21.7785187,-47.4429321
9.80800221,-0.609550476,21.7304382,-47.4426575
9.81796021,-0.981666565,21.928833,-47.5688477
9.82791721,-1.08531189,21.9036865,-47.6886902
9.83787521,-1.30606079,21.8555298,-47.7690735
9.84783321,-1.4846344,21.8407135,-47.7093201
9.85779021,-1.79546356,21.6064301,-47.6317444
9.86774821,-2.10067749,21.590271,-47.8824158
9.87770621,-2.10067749,21.590271,-47.8824158
9.88766321,-2.31938934,21.5801086,-48.013092
9.89762121,-2.52018738,21.5799408,-47.9296875
9.90757921,-2.99176025,21.5036316,-48.0877991
9.91753621,-3.2448349,21.4459686,-48.1635437
9.92749421,-3.36216736,21.2741547,-48.084198
9.93745221,-3.5737381,21.3625412,-48.3310242
9.94740921,-3.63427734,21.2735519,-48.310791
9.95736721,-3.81978607,21.1700516,-48.3683167
9.96732521,-4.0206604,21.0039902,-48.1619873
9.97728321,-4.24253845,20.9063034,-48.4945984
9.98724021,-4.37630463,20.9277878,-48.2929688
9.99719821,-4.66734314,20.622551,-48.1462097
10.0071562,-4.74398804,20.6933517,-48.358429
10.0171132,-4.89044952,20.5096817,-48.5806885
10.0270712,-5.01127625,20.6281586,-48.3972473
10.0370292,-5.08196259,20.5392761,-48.3974304
10.0469862,-5.16553497,20.5565186,-48.4667053
10.0569442,-5.40361023,20.4703522,-48.4511108
10.0669022,-5.70578003,20.390152,-48.5950012
10.0768592,-5.72328186,20.5240326,-48.4987183
10.0868172,-5.81235504,20.451889,-48.622406
10.0967752,-5.87718201,20.4351349,-48.3676147
10.1067322,-6.20702362,20.267662,-48.2115784
10.1166902,-6.3181839,20.2796555,-48.158783
10.1266482,-6.65497589,20.0772171,-48.2507324
10.1366052,-6.99741364,20.0236893,-48.5740356
10.1465632,-7.28616333,19.8151398,-48.6116943
10.1565212,-7.63517761,19.7866974,-48.3985291
10.1664782,-7.89028168,19.6821289,-48.5227356
10.1764362,-8.1662674,19.750412,-48.4328918
10.1863942,-8.25286865,19.6393661,-48.5057373
10.1963522,-8.57701111,19.6999435,-48.2793579
10.2063092,-8.71195221,19.5981369,-48.3968506
10.2162672,-8.7914505,19.6109238,-48.3868713
10.2262252,-8.63414001,19.4645386,-48.3977356
10.2361822,-8.63414001,19.4645386,-48.3977356
10.2461402,-8.82424927,19.4070282,-48.4781189
10.2560982,-8.91835022,19.3599396,-48.4555969
10.2660552,-9.04463196,19.0665207,-48.5888367
10.2760132,-9.14406586,19.0288315,-48.706604
10.2859712,-9.34139252,18.8544388,-48.6676636
10.2959282,-9.60554504,18.6630173,-48.6383057
10.3058862,-9.88026428,18.5905685,-48.6832581
10.3158442,-10.1374664,18.4723434,-48.7554016
10.3258012,-10.3715897,18.4453735,-48.9214783
10.3357592,-10.6938782,18.3582306,-48.7327881
10.3457172,-11.0068741,18.2357483,-48.7335815
10.3556752,-11.223175,18.0048294,-48.8660889
10.3656322,-11.4579086,17.7674484,-48.7930298
10.3755902,-11.4839096,17.4272919,-48.781311
10.3855482,-11.7072067,17.2680359,-49.0316467
10.3955052,-11.9232101,16.9309616,-49.0217896
10.4054632,-12.1598969,16.7527008,-49.0785828
10.4154212,-12.5354691,16.3362961,-49.0869751
10.4253782,-12.6927948,16.2072601,-49.1883545
10.4353362,-13.0185928,16.0289917,-49.3267517
10.4452942,-13.1525955,15.7866821,-49.2816772
10.4552512,-13.4580078,15.4918976,-49.2752686
10.4652094,-13.6505966,15.2362595,-49.1734619
10.4751674,-13.7787399,15.1076126,-49.3042908
10.4851244,-14.0359726,14.7614822,-49.3149719
10.4950824,-14.432373,14.5452194,-49.4068298
10.5050404,-14.6437531,14.2240906,-49.4067078
10.5149974,-14.9021225,14.0247116,-49.4062805
10.5249554,-15.1139832,13.7870865,-49.3384399
10.5349134,-15.4636307,13.4493408,-49.1536255
10.5448704,-15.7348022,13.0684357,-49.2588501
10.5548284,-15.9595413,12.9296799,-49.1784973
10.5647864,-16.2180786,12.5286789,-49.3144836
10.5747444,-16.5808029,12.460022,-49.2295532
10.5847014,-16.5808029,12.460022,-49.2295532
10.5946594,-16.7435608,12.0575638,-49.2168274
10.6046174,-17.0680847,11.8807755,-48.9195862
10.6145744,-17.3391724,11.5783844,-49.0351562
10.6245324,-17.5738449,11.3788147,-48.8633728
10.6344904,-17.9356537,10.7992554,-48.9826965
10.6444474,-18.2234497,10.6591187,-48.8978882
10.6544054,-18.4936295,10.2845383,-48.9221191
10.6643634,-18.7357864,9.9907608,-48.8648376
10.6743204,-18.9728165,9.62023926,-49.0393982
10.6842784,-19.1595078,9.27424622,-48.8436584
10.6942364,-19.395462,9.04959869,-48.8780518
10.7041934,-19.7128448,8.76283264,-48.7794495
10.7141514,-20.0118408,8.57685852,-48.7617188
10.7241094,-20.1056519,8.45557404,-48.5987244
10.7340674,-20.2610626,8.26593781,-48.93573
10.7440244,-20.5397644,7.92269135,-48.8175659
10.7539824,-20.7099152,7.47215271,-48.550415
10.7639404,-20.8168182,7.19748688,-48.4526062
10.7738974,-21.0694275,6.81897736,-48.4098511
10.7838554,-21.3211975,6.26774597,-48.5362854
10.7938134,-21.2212677,5.9103241,-48.5674133
