"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.22110054,-111.309433,128.177734,-311.294617
6.23134654,-111.430267,128.070312,-311.222046
6.24159254,-111.386154,128.000748,-311.1185
6.25183854,-111.383575,128.180664,-311.089355
6.26208554,-111.500168,128.039459,-311.148438
6.27233254,-111.299713,128.117706,-311.342285
6.28257854,-111.280121,128.187454,-311.077087
6.29282554,-111.131851,128.058746,-311.216614
6.30307154,-111.157928,128.118881,-311.218506
6.31331854,-111.257294,128.104813,-311.155945
6.32356554,-111.153107,128.038879,-311.216797
6.33381254,-110.975372,128.168915,-311.406677
6.34405954,-111.141357,128.18161,-311.119781
6.35430554,-111.233994,128.016373,-311.32962
6.36455254,-111.028915,128.106293,-311.431702
6.37479854,-111.099701,128.115417,-311.305054
6.38504454,-111.043655,128.082108,-311.279297
6.39529054,-111.024414,127.904617,-311.267975
6.40553754,-111.259018,127.97908,-311.427917
6.41578354,-111.068085,128.129883,-311.076111
6.42603054,-110.959335,128.064865,-311.19397
6.43627654,-110.987045,128.175735,-311.147644
6.44652154,-111.129333,128.13855,-311.358887
6.45676854,-111.154037,128.056168,-311.413025
6.46701492,-111.124481,127.971069,-311.24295
6.47726192,-111.005844,128.087646,-311.271057
6.48750892,-111.071884,127.891876,-311.455627
6.49775592,-111.279007,127.998657,-311.169434
6.50800292,-111.292343,127.871506,-311.258667
6.51824992,-111.116119,127.986633,-311.267822
6.52849592,-110.973465,127.943176,-311.172668
6.53874292,-110.963959,128.162903,-311.193604
6.54898992,-111.372086,127.858368,-311.381592
6.55923692,-111.154312,127.875122,-311.3927
6.56948392,-111.114594,128.001877,-311.255615
6.57973092,-111.009552,128.193649,-311.38739
6.58997792,-111.308807,127.89418,-311.24881
6.60022492,-110.967804,128.023926,-311.385132
6.61047092,-111.389816,127.832169,-311.324005
6.62071792,-111.024155,128.09314,-311.496124
6.63096592,-110.956635,127.974991,-311.345764
6.64121192,-111.010269,127.892578,-311.462585
6.65145892,-110.846619,128.044586,-311.286377
6.66170592,-111.017609,127.953995,-311.180084
6.67195292,-110.934647,128.149933,-311.288757
6.68219992,-110.768906,128.166443,-311.36853
6.69244692,-110.908493,128.085724,-311.377594
6.70269292,-111.024185,128.080872,-311.389404
6.71293992,-110.922287,128.259293,-311.586121
6.72318692,-110.877289,128.30397,-311.262177
6.73343392,-110.89093,128.249374,-311.14743
6.74368092,-110.913254,128.183807,-311.099335
6.75392792,-110.88205,128.367126,-311.300812
6.76417492,-110.806091,128.339951,-311.339539
6.77442192,-110.887955,128.512939,-311.116211
6.78466892,-110.798035,128.608383,-310.994751
6.79491592,-110.691635,128.593948,-311.067749
6.80516292,-110.694031,128.676468,-311.042267
6.81541092,-110.703308,128.698746,-310.994263
6.82565892,-110.646591,128.9366,-310.897675
6.83590692,-110.648941,128.920364,-310.991516
6.84615492,-110.694153,129.023788,-311.038391
6.85640192,-110.740921,129.020218,-311.118713
6.86664892,-110.688934,128.943161,-310.743713
6.87689692,-110.556015,129.241776,-310.922272
6.88714392,-110.498642,129.037399,-311.165588
6.89739192,-110.74321,129.11853,-311.039124
6.90763992,-110.508621,129.125946,-310.847168
6.91788792,-110.542557,129.314377,-310.805359
6.92813492,-110.380661,129.09729,-310.834564
6.93838292,-110.413528,129.269424,-310.660339
6.94862992,-110.377838,129.039505,-310.859985
6.95887592,-110.571823,129.321899,-310.809814
6.96912292,-110.54364,129.33316,-310.833679
6.97936992,-110.519257,129.517426,-310.781311
6.98961692,-110.511734,129.515854,-310.821533
6.99986392,-110.428558,129.646194,-310.596344
7.01011092,-110.635544,129.263672,-310.690125
7.02035892,-110.53273,129.488297,-310.687317
7.03060592,-110.546402,129.485474,-310.433197
7.04085292,-110.558914,129.843674,-310.411224
7.05109992,-110.499039,129.906204,-310.482758
7.06134692,-110.63121,129.933807,-310.664612
7.07159392,-110.718582,130.046814,-310.607971
7.08184092,-110.839981,129.847275,-310.765198
7.09208792,-110.584473,130.030594,-310.527466
7.10233492,-110.55986,129.93187,-310.305603
7.11258092,-110.446014,129.905289,-310.707825
7.12282792,-110.546387,129.863159,-310.674133
7.13307492,-110.443451,129.90744,-310.36676
7.14332092,-110.128967,129.904022,-310.540161
7.15356892,-110.201096,129.865845,-310.635925
7.16381692,-110.389496,129.87532,-310.418549
7.17406492,-110.371719,129.75058,-310.615875
7.18431092,-110.288879,130.077988,-310.519928
7.19455792,-110.206955,129.974731,-310.625519
7.20480492,-110.230743,129.977631,-310.871582
7.21505092,-110.346634,129.926514,-310.60675
7.22529792,-110.229446,129.837296,-310.886871
7.23554492,-110.201691,129.843399,-310.712524
7.24579292,-110.228287,129.929199,-310.469238
7.25603992,-110.121384,130.012436,-310.39325
7.26628692,-110.226639,129.876511,-310.619598
7.27653392,-110.137817,130.006546,-310.612366
7.28678092,-110.13974,129.919739,-310.759033
7.29702792,-110.147934,130.146774,-310.487305
7.30727492,-110.074646,130.051422,-310.592407
7.31752092,-109.872986,130.152512,-310.505157
7.32776892,-110.169113,129.877258,-310.421906
7.33801592,-110.126419,129.998581,-310.505554
7.34826392,-110.25383,129.955658,-310.434875
7.35851192,-110.215408,130.096848,-310.34613
7.36875892,-110.494034,129.895981,-310.786133
7.37900592,-110.532776,130.191391,-310.321716
7.38925292,-110.632172,129.937637,-310.595825
7.39950092,-110.724518,130.185989,-310.314392
7.40974792,-110.390549,129.980881,-310.22113
7.41999492,-110.670898,130.144852,-311.089722
7.43024192,-110.58754,130.255493,-310.504395
7.44048892,-110.650375,130.318756,-310.596405
7.45073492,-110.817688,130.397125,-310.750427
7.46098204,-110.763718,130.198746,-310.379364
7.47122904,-110.967102,130.207504,-310.500671
7.48147604,-110.884109,130.466812,-310.340485
7.49172404,-111.073135,130.643433,-311.182495
7.50197104,-111.223297,130.643021,-310.997192
7.51221904,-111.119156,130.629181,-311.186676
7.52246604,-111.164597,130.574799,-310.584259
7.53271404,-111.107635,130.609772,-311.105408
7.54296204,-111.0242,130.376114,-310.623962
7.55320904,-111.275818,130.214905,-311.032288
7.56345704,-111.399353,130.349792,-310.755066
7.57370404,-111.3423,130.194611,-311.000183
7.58395104,-111.333847,130.300903,-310.862366
7.59419804,-111.511536,130.346863,-310.848053
7.60444504,-111.502563,130.32106,-311.035431
7.61469204,-111.745316,130.191559,-310.935852
7.62494004,-111.600098,130.177765,-311.084564
7.63518704,-111.726608,129.959457,-310.844299
7.64543404,-111.701294,130.053574,-311.326111
7.65568204,-111.645966,130.016495,-310.900085
7.66593004,-111.778381,129.931473,-310.848694
7.67617704,-111.616653,130.008362,-310.813965
7.68642504,-111.641815,130.018127,-311.146057
7.69667304,-111.624298,130.14061,-310.949554
7.70692004,-111.73259,129.776505,-310.849243
7.71716804,-111.790573,130.172104,-310.927124
7.72741504,-111.812302,130.115585,-310.919312
7.73766304,-111.640137,130.265778,-310.907104
7.74791004,-111.692993,130.150238,-311.325409
7.75815704,-111.777847,130.266754,-310.844543
7.76840404,-111.694321,130.161606,-310.866699
7.77865204,-111.780762,130.654724,-311.05545
7.78890004,-111.84874,130.521652,-311.264893
7.79914704,-111.643127,130.769394,-310.976074
7.80939504,-111.660645,130.546967,-310.995667
7.81964204,-111.713242,130.585022,-310.963867
7.82988904,-111.722443,130.674789,-311.044098
7.84013704,-111.545746,130.84758,-310.902924
7.85038404,-111.740189,130.863693,-311.049835
7.86063204,-111.683044,130.8974,-311.008636
7.87088004,-111.96022,131.00119,-311.05423
7.88112704,-111.722809,130.972748,-310.546417
7.89137504,-111.579987,131.09169,-310.784302
7.90162304,-111.763626,130.904541,-310.681915
7.91187004,-111.508011,130.985184,-310.866089
7.92211704,-111.519333,130.832047,-310.7612
7.93236404,-111.352539,131.065277,-310.841431
7.94261104,-111.352264,131.000412,-310.827698
7.95285904,-111.52272,131.067673,-311.07135
7.96310604,-111.673843,131.081055,-310.789185
7.97335304,-111.61438,131.349319,-310.689056
7.98359904,-112.026474,131.363922,-310.505981
7.99384604,-112.118134,131.277237,-310.629578
8.00409304,-112.354706,131.370789,-310.528412
8.01434104,-112.473251,130.99469,-310.684875
8.02458804,-112.129791,130.997925,-310.628235
8.03483504,-112.361649,131.119614,-310.494171
8.04508304,-112.280182,131.058685,-310.812836
8.05533004,-112.060486,131.047211,-310.792908
8.06557704,-111.806854,130.962784,-310.746948
8.07582304,-111.817764,130.732239,-311.334839
8.08607004,-111.669098,130.76535,-311.650909
8.09631704,-111.392227,130.982025,-311.2948
8.10656404,-111.336533,130.928207,-311.390411
8.11681104,-111.223953,131.354187,-311.394836
8.12705804,-110.762161,131.263931,-311.11203
8.13730404,-110.663391,131.521774,-311.104279
8.14755204,-110.64209,131.579895,-310.86853
8.15779904,-110.679413,132.018585,-310.550659
8.16804604,-110.937073,131.636429,-310.848328
8.17829304,-111.087265,132.024811,-310.761597
8.18854104,-111.331787,132.086868,-310.637268
8.19878804,-111.381378,132.136261,-311.062378
8.20903504,-111.498306,132.124939,-310.802582
8.21928304,-111.340363,132.113663,-310.854248
8.22953104,-111.537521,131.80896,-310.869202
8.23977804,-111.345078,131.919647,-311.170654
8.25002604,-111.252899,131.702179,-311.346771
8.26027404,-111.048965,131.635468,-311.098938
8.27052204,-110.617294,131.484665,-311.240967
8.28077004,-110.497238,131.156021,-311.158936
8.29101704,-110.115723,131.077728,-310.868988
8.30126404,-109.701447,131.206055,-311.101929
8.31151104,-109.343506,131.073776,-310.669617
8.32175904,-109.176682,131.043396,-310.795471
8.33200604,-108.892578,131.164062,-310.627686
8.34225304,-108.697205,131.30722,-310.717346
8.35250004,-108.557098,131.161331,-310.900787
8.36274704,-108.439713,131.410294,-310.681702
8.37299404,-108.741058,131.363297,-311.060944
8.38324104,-108.955078,131.329865,-310.983459
8.39348804,-109.228485,131.442993,-310.975708
8.40373504,-109.41153,131.532211,-311.358826
8.41398304,-109.818283,131.494247,-310.823914
8.42423004,-109.990265,131.639664,-311.009033
8.43447704,-110.254578,131.616043,-311.362305
8.44472504,-110.33342,131.626968,-311.053711
8.45497204,-110.262665,131.567413,-310.979309
8.46522029,-110.206482,131.730026,-311.420898
8.47546729,-110.321747,131.702271,-311.219055
8.48571529,-110.349121,131.476883,-311.415039
8.49596229,-110.148499,131.540131,-311.145721
8.50620929,-110.11731,131.452759,-311.338409
8.51645729,-109.89444,131.610641,-311.467072
8.52670529,-109.585724,131.699219,-311.157104
8.53695329,-109.636185,131.646362,-311.295502
8.54720129,-109.503021,131.746704,-311.160065
8.55744929,-109.368118,131.821762,-311.374268
8.56769629,-109.294968,131.663651,-310.915222
8.57794429,-109.30336,131.689438,-310.994965
8.58819229,-109.340714,131.747223,-311.001709
8.59843929,-109.043686,131.814941,-311.108032
8.60868729,-109.296783,131.59816,-311.097046
8.61893429,-109.244583,131.670563,-311.032928
8.62918229,-109.416199,131.734467,-311.051697
8.63942929,-109.511444,131.580902,-310.915039
8.64967729,-109.424332,131.859421,-311.608917
8.65992529,-109.603912,131.766022,-311.66156
8.67017229,-109.800522,131.666611,-311.835602
8.68042029,-109.632874,131.651489,-311.290192
8.69066829,-109.682861,131.676239,-311.830139
8.70091529,-109.412109,131.281219,-311.112518
8.71116329,-109.660278,131.573502,-312.017792
8.72141029,-109.598709,131.299683,-311.789368
8.73165729,-109.60849,131.180283,-311.997894
8.74190429,-109.375351,131.097275,-311.709106
8.75215029,-109.399338,131.307144,-311.801575
8.76239829,-109.182892,131.720566,-311.812225
8.77264629,-108.810684,131.652145,-311.268738
8.78289429,-108.703369,131.674911,-311.03418
8.79314229,-108.439896,131.795898,-311.090912
8.80339029,-108.772766,131.885239,-311.232544
8.81363729,-109.024582,131.773468,-311.004211
8.82388629,-109.359711,131.939667,-311.463776
8.83413429,-109.827576,131.645309,-311.690002
8.84438129,-109.932831,131.772858,-311.436951
8.85462929,-110.182922,131.690292,-311.398438
8.86487629,-110.415298,131.551559,-311.475586
8.87512429,-110.586136,131.472443,-311.917114
8.88537229,-110.710999,131.388733,-311.670715
8.89561929,-110.578796,131.296631,-312.017822
8.90586729,-110.43309,130.967392,-311.5271
8.91611429,-110.356293,131.285202,-311.755951
8.92636229,-110.118896,130.898514,-312.024567
8.93661029,-109.854721,131.226532,-312.004456
8.94685829,-109.554398,131.148102,-312.001648
8.95710529,-109.419373,131.092621,-311.346191
8.96735329,-109.209106,131.131271,-311.109314
8.97760029,-109.111816,131.329315,-311.369019
8.98784829,-109.435303,131.39711,-311.665649
8.99809529,-109.606934,131.822601,-311.621857
9.00834229,-109.787735,131.669388,-311.748352
9.01859029,-109.724457,131.794846,-311.541473
9.02883729,-109.894089,131.906631,-311.682556
9.03908429,-110.258896,131.861526,-311.887634
9.04933029,-110.388596,132.148865,-311.903931
9.05957729,-110.019287,132.05101,-311.39151
9.06982429,-110.297775,131.922562,-311.679291
9.08007129,-109.976395,132.21904,-311.616791
9.09031829,-109.925354,132.203369,-311.577759
9.10056429,-110.155563,132.240829,-311.81427
9.11081029,-109.833908,132.335693,-311.67511
9.12105729,-109.733307,132.306763,-311.385101
9.13130329,-109.980392,132.203461,-311.491333
9.14155029,-109.915298,132.394119,-311.335449
9.15179729,-109.793228,132.23317,-311.386902
9.16204429,-109.949051,132.357117,-311.497498
9.17229029,-109.964432,132.546036,-311.449463
9.18253629,-109.798035,132.524918,-311.437683
9.19278229,-109.821823,132.352692,-311.517365
9.20302829,-109.684235,132.232101,-311.344482
9.21327529,-109.740814,132.247849,-311.520386
9.22352129,-109.370605,132.444473,-311.786316
9.23376929,-109.225082,132.461792,-311.882324
9.24401529,-109.310623,132.368362,-311.477051
9.25426229,-109.152252,132.299301,-311.330811
9.26450929,-108.926727,132.2061,-311.400818
9.27475729,-108.809845,132.211899,-311.306122
9.28500429,-108.390976,131.992065,-311.534668
9.29525129,-108.517029,131.961136,-311.316772
9.30549929,-108.299606,131.692993,-311.322021
9.31574629,-107.789444,131.804947,-311.041809
9.32599229,-107.684738,131.662674,-311.561951
9.33624029,-107.542267,131.577271,-311.444427
9.34648729,-107.564972,131.251465,-311.712891
9.35673429,-107.396393,131.276306,-311.862061
9.36698229,-107.374115,131.039246,-311.783997
9.37722929,-107.273438,131.173172,-311.964661
9.38747629,-107.318115,130.991119,-312.047363
9.39772329,-107.239639,131.098389,-312.325073
9.40796929,-107.343338,130.983719,-312.067352
9.41821629,-107.02211,131.090744,-311.931152
9.42846429,-107.026978,131.101898,-311.907532
9.43871129,-106.952194,131.209457,-311.992615
9.44895829,-106.913208,131.340973,-312.195312
9.45920629,-106.846832,131.317719,-312.170502
9.46945321,-106.988998,131.405899,-311.943176
9.47970021,-107.170395,131.398438,-311.887024
9.48994721,-107.257782,131.448685,-311.816193
9.50019421,-107.459122,131.338638,-311.631744
9.51044121,-107.599518,131.374542,-311.693909
9.52068721,-107.637817,131.331833,-311.58374
9.53093521,-107.937363,131.060272,-311.670593
9.54118121,-107.959137,131.18132,-311.604858
9.55142821,-107.884476,131.084885,-311.745575
9.56167521,-107.87674,131.057831,-311.74646
9.57192121,-108.006104,130.871033,-312.057129
9.58216821,-107.88649,130.777786,-312.038879
9.59241421,-107.827667,130.626373,-312.273682
9.60266121,-107.80307,130.581558,-312.36261
9.61290721,-107.853622,130.454681,-312.510559
9.62315321,-107.873932,130.446976,-312.553833
9.63339921,-107.853683,130.289902,-312.398804
9.64364621,-107.761063,130.38884,-312.394958
9.65389221,-107.737228,130.385666,-312.548401
9.66413821,-107.839188,130.329193,-312.384155
9.67438421,-107.752762,130.249603,-312.454407
9.68463021,-107.744537,130.259491,-312.575195
9.69487621,-107.553833,130.544739,-312.465607
9.70512321,-107.83017,130.309601,-312.497192
9.71536921,-107.76442,130.523453,-312.374939
9.72561621,-107.972656,130.371948,-312.320496
9.73586221,-107.992874,130.388901,-312.140839
9.74610921,-108.111801,130.212158,-312.430725
9.75635521,-107.997482,130.810226,-312.059998
9.76660121,-108.325455,130.629257,-311.803162
9.77684821,-108.446838,130.709564,-311.62326
9.78709521,-108.470474,130.872589,-311.752014
9.79734121,-108.480759,130.735535,-311.719788
9.80758721,-108.651581,130.692429,-311.724548
9.81783421,-109.120377,130.988876,-311.901031
9.82808021,-109.117218,130.874817,-312.018341
9.83832721,-109.390152,130.819794,-312.082581
9.84857321,-109.550354,130.817596,-311.967194
9.85882021,-109.913803,130.496002,-311.882507
9.86906721,-110.216782,130.566605,-312.263794
9.87931321,-110.401077,130.558838,-312.34671
9.88956021,-110.596024,130.547287,-312.178131
9.89980621,-111.174957,130.445053,-312.432312
9.91005321,-111.34111,130.394806,-312.475281
9.92029921,-111.404434,130.177582,-312.334229
9.93054621,-111.658859,130.361908,-312.711365
9.94079321,-111.657791,130.204514,-312.584717
9.95103921,-111.893021,130.09523,-312.673187
9.96128521,-112.100006,129.904297,-312.361877
9.97153221,-112.325409,129.838409,-312.908203
9.98177821,-112.425491,129.905991,-312.494263
9.99202521,-112.779099,129.470764,-312.369324
10.0022722,-112.770447,129.691177,-312.724365
10.0125182,-112.944687,129.406265,-312.950623
10.0227652,-113.05368,129.647278,-312.605347
10.0330122,-113.104889,129.475235,-312.67868
10.0432592,-113.193588,129.534698,-312.775452
10.0535062,-113.493134,129.407394,-312.726105
10.0637532,-113.82132,129.328598,-312.933563
10.0740002,-113.725418,129.547913,-312.741699
10.0842462,-113.842972,129.393814,-312.952911
10.0944932,-113.898148,129.399094,-312.547546
10.1047402,-114.33316,129.176254,-312.429932
10.1149872,-114.357391,129.258347,-312.418457
10.1252332,-114.783951,128.970596,-312.567993
10.1354802,-115.128632,128.976303,-312.983337
10.1457272,-115.3974,128.696274,-312.907471
10.1559742,-115.770004,128.742264,-312.594482
10.1662212,-115.987747,128.607422,-312.852905
10.1764682,-116.272034,128.744476,-312.677917
10.1867162,-116.285675,128.563461,-312.81546
10.1969642,-116.703644,128.691925,-312.470062
10.2072112,-116.763306,128.525513,-312.724365
10.2174582,-116.820755,128.583893,-312.663666
10.2277052,-116.566238,128.374069,-312.683289
10.2379532,-116.895416,128.351959,-312.791199
10.2481992,-116.951324,128.309006,-312.727722
10.2584462,-117.080261,127.919968,-312.922241
10.2686932,-117.171906,127.983337,-313.034058
10.2789412,-117.408173,127.754562,-312.9328
10.2891882,-117.698914,127.556366,-312.907227
10.2994352,-117.984497,127.528809,-312.982056
10.3096822,-118.232834,127.393066,-313.064941
10.3199292,-118.457779,127.402405,-313.268372
10.3301752,-118.81514,127.291321,-312.938538
10.3404222,-119.129013,127.15213,-313.014496
10.3506692,-119.305542,126.87883,-313.199463
10.3609152,-119.547607,126.63887,-313.044647
10.3711622,-119.49057,126.257828,-313.057312
10.3814092,-119.792358,126.170547,-313.411926
10.3916572,-120.007797,125.772385,-313.298523
10.4019042,-120.252045,125.654556,-313.381836
10.4121512,-120.682877,125.143417,-313.370972
10.4223982,-120.753372,125.128708,-313.509338
10.4326452,-121.144058,124.92749,-313.662384
10.4428932,-121.202362,124.66066,-313.544342
10.4531392,-121.575974,124.345001,-313.553345
10.4633864,-121.723679,124.104935,-313.413574
10.4736344,-121.81871,124.026093,-313.636749
10.4838824,-122.129425,123.593643,-313.59967
10.4941294,-122.581192,123.429047,-313.723846
10.5043764,-122.718964,123.066193,-313.687134
10.5146244,-122.993195,122.916595,-313.686493
10.5248734,-123.187363,122.663376,-313.591858
10.5351214,-123.591827,122.285797,-313.360474
10.5453684,-123.831772,121.887726,-313.581116
10.5556164,-124.032684,121.841141,-313.426636
10.5658644,-124.306198,121.33699,-313.648773
10.5761124,-124.710373,121.400558,-313.475952
10.5863594,-124.799591,120.873688,-313.49292
10.5966074,-125.186752,120.784286,-313.082214
10.6068554,-125.436584,120.431931,-313.362
10.6171024,-125.656769,120.27327,-313.075928
10.6273494,-126.054794,119.53952,-313.310791
10.6375964,-126.31723,119.575058,-313.144836
10.6478434,-126.580399,119.107208,-313.212463
10.6580904,-126.811417,118.845581,-313.122742
10.6683374,-127.063583,118.446228,-313.391022
10.6785844,-127.225357,118.109512,-313.047546
10.6888314,-127.480911,117.933136,-313.173523
10.6990784,-127.830688,117.621658,-313.021973
10.7093264,-128.12236,117.475784,-313.036438
10.7195734,-128.135254,117.380707,-312.815704
10.7298204,-128.314972,117.163742,-313.351624
10.7400684,-128.642731,116.759384,-313.052368
10.7503164,-128.769684,116.266159,-312.725952
10.7605634,-128.840561,116.072128,-312.697418
10.7708124,-129.154221,115.649277,-312.676025
10.7810594,-129.405655,115.029327,-312.869751
10.7913074,-129.165817,114.749008,-312.862976
10.8015544,-129.443039,114.545166,-312.624451
10.8118014,-129.507416,114.085464,-312.858154
10.8220484,-129.925735,113.881104,-312.682739
10.8322954,-129.744492,113.512177,-312.77417
10.8425424,-130.200851,113.414841,-312.895081
10.8527894,-130.337906,113.051331,-312.732666
10.8630364,-130.256317,112.842499,-312.881165
10.8732834,-130.32254,112.289383,-312.530243
10.8835294,-130.523315,112.193771,-312.629608
10.8937774,-130.514359,111.94104,-312.633057
10.9040244,-130.477524,111.506363,-312.646912
10.9142714,-130.600006,111.293762,-312.536987
10.9245184,-130.518509,111.045776,-312.44281
10.9347654,-130.507599,110.659836,-311.758881
10.9450124,-130.510941,110.108215,-311.996765
10.9552604,-130.62677,109.964111,-311.815491
10.9655084,-130.52005,109.578018,-312.096375
10.9757554,-130.844086,109.379395,-311.962341
10.9860034,-130.660172,109.047668,-312.18573
10.9962504,-130.765381,108.664978,-312.448792
11.0064974,-130.675797,108.479584,-312.050354
11.0167444,-130.767532,108.390945,-312.190857
11.0269914,-130.861511,107.864609,-312.115662
11.0372394,-130.894989,107.869537,-312.077515
11.0474864,-130.575119,107.418274,-312.596558
11.0577344,-130.455902,107.354614,-312.521301
11.0679814,-130.538391,107.086029,-312.437256
11.0782294,-130.38974,106.886475,-311.881592
11.0884774,-130.565231,106.524506,-312.518188
11.0987244,-130.374893,106.004028,-312.179993
11.1089714,-130.16774,105.815506,-312.461212
11.1192184,-130.326889,105.516983,-312.143127
11.1294664,-130.323929,105.338547,-312.675781
11.1397134,-130.120819,105.110291,-312.127441
11.1499604,-129.988174,104.908844,-312.778717
11.1602084,-130.012283,104.803635,-312.824646
11.1704564,-129.911194,104.640457,-312.710754
11.1807044,-129.725143,104.511429,-312.547119
11.1909524,-129.404022,104.312775,-312.721924
11.2012004,-129.426331,104.066818,-312.357666
11.2114474,-129.246109,103.63031,-312.641266
11.2216954,-129.248672,103.562164,-312.530884
11.2319434,-128.956192,103.28006,-312.863464
11.2421904,-129.191574,103.163513,-312.626526
11.2524374,-128.979095,102.931824,-312.507233
11.2626834,-128.983231,102.791351,-313.322968
11.2729304,-128.8806,102.598648,-312.336517
11.2831764,-128.729919,102.475952,-312.671692
11.2934234,-128.788651,102.241867,-312.693329
11.3036694,-128.781677,102.098846,-312.778625
11.3139164,-128.878525,102.125656,-312.761139
11.3241634,-128.925079,101.786804,-312.796387
11.3344104,-129.143967,101.715225,-312.67038
11.3446564,-129.085022,101.69986,-312.546173
11.3549034,-129.102066,101.555573,-312.373108
11.3651514,-129.06543,101.402222,-312.592346
11.3753974,-129.36409,101.155228,-312.268311
11.3856434,-129.040924,101.069351,-312.461121
11.3958894,-129.314758,100.951691,-312.594055
11.4061364,-128.888016,100.681503,-312.410736
11.4163824,-129.21666,100.788162,-312.54715
11.4266294,-129.047913,100.566711,-312.465973
11.4368764,-129.217194,100.483093,-312.257629
11.4471224,-129.10376,100.314636,-312.373016
11.4573694,-129.230698,100.387024,-312.418243
11.4676157,-129.05719,100.39241,-312.346741
11.4778627,-129.012665,100.165482,-312.06073
11.4881097,-129.036667,100.414658,-312.486298
11.4983567,-129.165115,100.447815,-312.540863
11.5086037,-129.094894,100.496597,-312.425537
11.5188497,-129.089722,100.261765,-312.460602
11.5290967,-129.131012,100.548386,-312.425354
11.5393437,-129.352173,100.614349,-312.15686
11.5495897,-129.438263,100.617966,-312.067993
11.5598367,-129.422485,100.775192,-312.017944
11.5700837,-129.26741,100.652725,-312.304352
11.5803297,-129.357422,100.862122,-312.046143
11.5905767,-129.456238,100.776855,-311.901398
11.6008237,-129.525986,101.04332,-312.049896
11.6110707,-129.410583,101.041367,-312.171417
11.6213177,-129.547913,101.028885,-312.476562
11.6315647,-129.702988,100.959869,-312.121521
11.6418117,-129.991196,101.05629,-312.465149
11.6520587,-129.851791,101.126358,-312.100098
11.6623067,-130.042389,101.11026,-311.971466
11.6725537,-130.091431,101.139023,-311.869507
11.6828007,-130.101151,101.179123,-312.171448
11.6930477,-129.984055,101.373459,-312.130798
11.7032947,-130.186752,101.121704,-312.434235
11.7135417,-130.267166,101.167221,-312.284058
11.7237877,-129.8228,101.362961,-312.438965
11.7340337,-130.118896,101.395813,-312.105591
11.7442797,-129.856812,101.235352,-312.694458
11.7545267,-129.982559,101.231644,-312.368896
11.7647727,-129.863205,101.257294,-312.522369
11.7750197,-130.108704,101.349503,-312.185364
11.7852667,-130.020538,101.440079,-312.226318
11.7955127,-130.202713,101.38559,-311.929504
11.8057597,-129.961243,101.454575,-312.281677
11.8160057,-130.159546,101.51236,-312.224152
11.8262537,-129.954636,101.575256,-312.495911
11.8365007,-130.343323,101.668411,-312.199097
11.8467477,-130.237854,101.828735,-312.141998
11.8569947,-130.064957,101.626724,-312.197906
11.8672417,-129.876236,101.878571,-312.052032
11.8774887,-130.038956,101.761292,-312.400024
11.8877357,-129.915237,101.618576,-312.211121
11.8979817,-129.97963,101.711258,-312.23877
11.9082287,-129.843887,101.889587,-312.278503
11.9184747,-129.885468,101.840668,-311.983521
11.9287217,-129.733505,102.035049,-312.293701
11.9389697,-130.001373,102.048615,-312.133118
11.9492167,-130.092377,102.166534,-311.835022
11.9594627,-130.208282,102.056808,-311.802826
11.9697087,-130.174973,102.316544,-311.969116
11.9799557,-130.695587,102.205292,-311.727875
11.9902007,-130.716141,102.26825,-311.986267
12.0004477,-130.683319,102.264847,-311.768005
12.0106947,-130.677658,102.251938,-311.887268
12.0209417,-130.819016,102.256592,-311.928894
12.0311877,-130.668503,102.289368,-311.878601
12.0414347,-130.812897,102.45874,-311.668274
12.0516807,-130.754562,102.453171,-311.93512
12.0619277,-130.935028,102.415573,-312.020325
12.0721747,-130.961838,102.631516,-311.81012
12.0824207,-130.987167,102.732376,-312.119171
12.0926677,-130.92688,102.802795,-311.949951
12.1029137,-130.964676,102.942535,-312.300781
12.1131607,-131.118073,102.984161,-311.872375
12.1234067,-130.850311,103.026901,-312.008392
12.1336547,-131.098846,103.246765,-312.133484
12.1439027,-130.988983,103.240891,-312.348999
12.1541507,-131.082535,103.337952,-311.677002
12.1643977,-131.111374,103.454758,-312.3703
12.1746447,-131.359497,103.545578,-312.05658
12.1848917,-131.133179,103.604599,-312.144501
12.1951397,-131.268539,103.753571,-311.589813
12.2053867,-131.063705,103.739105,-311.913666
12.2156357,-131.470871,103.74762,-312.123657
12.2258837,-131.373718,103.773605,-312.029266
12.2361307,-131.526749,103.745316,-312.011963
12.2463787,-131.388824,103.80127,-311.914307
12.2566257,-131.583374,103.978058,-311.81134
12.2668727,-131.416626,103.866211,-311.848541
12.2771197,-131.265518,104.026077,-312.197021
12.2873677,-131.365509,104.115311,-312.089905
12.2976147,-131.683258,103.847092,-311.966431
12.3078617,-131.611771,103.905884,-311.869751
12.3181087,-131.582825,104.112396,-312.052521
12.3283567,-131.612137,104.105972,-312.006775
12.3386037,-131.604935,104.255295,-311.712433
12.3488507,-131.875793,104.504303,-311.806274
12.3590967,-131.670227,104.378922,-311.809937
12.3693427,-131.772705,104.482819,-312.006958
12.3795897,-131.773163,104.401123,-311.497009
12.3898357,-131.975067,104.273834,-311.505615
12.4000827,-132.036209,104.241745,-311.413361
12.4103277,-131.903564,104.288483,-311.412506
12.4205737,-132.110168,104.475739,-311.456909
12.4308207,-131.958649,104.574203,-311.533661
